Sub-sensor Lat/Lon:       1.5000000       181.44227
Sub-solar Lat/Lon :     -0.50000000       179.41238
Daytime fraction of disk  :      0.67928173
Nighttime fraction of disk:      0.32071827
Daytime mean surface coverages  :
       0      0.34018456
       1     0.020756169
       2     0.070420010
       3     0.028252004
       4     0.058887791
       5      0.13172902
       6      0.11428730
       7     0.099075609
       8      0.13259180
Nighttime mean surface coverages:
       0     0.070888789
       1     0.028717316
       2     0.059021448
       3      0.12761200
       4      0.11491562
       5     0.096148032
       6      0.13856224
       7       0.0000000
       8       372549.00
0.14787       0.00000E+00
0.14787       0.00000E+00
0.14787       0.00000E+00
0.14787       0.00000E+00
0.14786       0.00000E+00
0.14786       0.00000E+00
0.14786       0.00000E+00
0.14786       0.00000E+00
0.14785       0.00000E+00
0.14785       0.00000E+00
0.14785       0.00000E+00
0.14785       0.00000E+00
0.14785       0.00000E+00
0.14784       0.00000E+00
0.14784       0.00000E+00
0.14784       0.00000E+00
0.14784       0.00000E+00
0.14783       0.00000E+00
0.14783       0.00000E+00
0.14783       0.00000E+00
0.14783       0.00000E+00
0.14783       0.00000E+00
0.14782       0.00000E+00
0.14782       0.00000E+00
0.14782       0.00000E+00
0.14782       0.00000E+00
0.14782       0.00000E+00
0.14781       0.00000E+00
0.14781       0.00000E+00
0.14781       0.00000E+00
0.14781       0.00000E+00
0.14780       0.00000E+00
0.14780       0.00000E+00
0.14780       0.00000E+00
0.14780       0.00000E+00
0.14780       0.00000E+00
0.14779       0.00000E+00
0.14779       0.00000E+00
0.14779       0.00000E+00
0.14779       0.00000E+00
0.14778       0.00000E+00
0.14778       0.00000E+00
0.14778       0.00000E+00
0.14778       0.00000E+00
0.14778       0.00000E+00
0.14777       0.00000E+00
0.14777       0.00000E+00
0.14777       0.00000E+00
0.14777       0.00000E+00
0.14777       0.00000E+00
0.14776       0.00000E+00
0.14776       0.00000E+00
0.14776       0.00000E+00
0.14776       0.00000E+00
0.14775       0.00000E+00
0.14775       0.00000E+00
0.14775       0.00000E+00
0.14775       0.00000E+00
0.14775       0.00000E+00
0.14774       0.00000E+00
0.14774       0.00000E+00
0.14774       0.00000E+00
0.14774       0.00000E+00
0.14773       0.00000E+00
0.14773       0.00000E+00
0.14773       0.00000E+00
0.14773       0.00000E+00
0.14773       0.00000E+00
0.14772       0.00000E+00
0.14772       0.00000E+00
0.14772       0.00000E+00
0.14772       0.00000E+00
0.14771       0.00000E+00
0.14771       0.00000E+00
0.14771       0.00000E+00
0.14771       0.00000E+00
0.14771       0.00000E+00
0.14770       0.00000E+00
0.14770       0.00000E+00
0.14770       0.00000E+00
0.14770       0.00000E+00
0.14770       0.00000E+00
0.14769       0.00000E+00
0.14769       0.00000E+00
0.14769       0.00000E+00
0.14769       0.00000E+00
0.14768       0.00000E+00
0.14768       0.00000E+00
0.14768       0.00000E+00
0.14768       0.00000E+00
0.14768       0.00000E+00
0.14767       0.00000E+00
0.14767       0.00000E+00
0.14767       0.00000E+00
0.14767       0.00000E+00
0.14766       0.00000E+00
0.14766       0.00000E+00
0.14766       0.00000E+00
0.14766       0.00000E+00
0.14766       0.00000E+00
0.14765       0.00000E+00
0.14765       0.00000E+00
0.14765       0.00000E+00
0.14765       0.00000E+00
0.14765       0.00000E+00
0.14764       0.00000E+00
0.14764       0.00000E+00
0.14764       0.00000E+00
0.14764       0.00000E+00
0.14763       0.00000E+00
0.14763       0.00000E+00
0.14763       0.00000E+00
0.14763       0.00000E+00
0.14763       0.00000E+00
0.14762       0.00000E+00
0.14762       0.00000E+00
0.14762       0.00000E+00
0.14762       0.00000E+00
0.14761       0.00000E+00
0.14761       0.00000E+00
0.14761       0.00000E+00
0.14761       0.00000E+00
0.14761       0.00000E+00
0.14760       0.00000E+00
0.14760       0.00000E+00
0.14760       0.00000E+00
0.14760       0.00000E+00
0.14759       0.00000E+00
0.14759       0.00000E+00
0.14759       0.00000E+00
0.14759       0.00000E+00
0.14759       0.00000E+00
0.14758       0.00000E+00
0.14758       0.00000E+00
0.14758       0.00000E+00
0.14758       0.00000E+00
0.14758       0.00000E+00
0.14757       0.00000E+00
0.14757       0.00000E+00
0.14757       0.00000E+00
0.14757       0.00000E+00
0.14756       0.00000E+00
0.14756       0.00000E+00
0.14756       0.00000E+00
0.14756       0.00000E+00
0.14756       0.00000E+00
0.14755       0.00000E+00
0.14755       0.00000E+00
0.14755       0.00000E+00
0.14755       0.00000E+00
0.14754       0.00000E+00
0.14754       0.00000E+00
0.14754       0.00000E+00
0.14754       0.00000E+00
0.14754       0.00000E+00
0.14753       0.00000E+00
0.14753       0.00000E+00
0.14753       0.00000E+00
0.14753       0.00000E+00
0.14753       0.00000E+00
0.14752       0.00000E+00
0.14752       0.00000E+00
0.14752       0.00000E+00
0.14752       0.00000E+00
0.14751       0.00000E+00
0.14751       0.00000E+00
0.14751       0.00000E+00
0.14751       0.00000E+00
0.14751       0.00000E+00
0.14750       0.00000E+00
0.14750       0.00000E+00
0.14750       0.00000E+00
0.14750       0.00000E+00
0.14749       0.00000E+00
0.14749       0.00000E+00
0.14749       0.00000E+00
0.14749       0.00000E+00
0.14749       0.00000E+00
0.14748       0.00000E+00
0.14748       0.00000E+00
0.14748       0.00000E+00
0.14748       0.00000E+00
0.14748       0.00000E+00
0.14747       0.00000E+00
0.14747       0.00000E+00
0.14747       0.00000E+00
0.14747       0.00000E+00
0.14746       0.00000E+00
0.14746       0.00000E+00
0.14746       0.00000E+00
0.14746       0.00000E+00
0.14746       0.00000E+00
0.14745       0.00000E+00
0.14745       0.00000E+00
0.14745       0.00000E+00
0.14745       0.00000E+00
0.14744       0.00000E+00
0.14744       0.00000E+00
0.14744       0.00000E+00
0.14744       0.00000E+00
0.14744       0.00000E+00
0.14743       0.00000E+00
0.14743       0.00000E+00
0.14743       0.00000E+00
0.14743       0.00000E+00
0.14743       0.00000E+00
0.14742       0.00000E+00
0.14742       0.00000E+00
0.14742       0.00000E+00
0.14742       0.00000E+00
0.14741       0.00000E+00
0.14741       0.00000E+00
0.14741       0.00000E+00
0.14741       0.00000E+00
0.14741       0.00000E+00
0.14740       0.00000E+00
0.14740       0.00000E+00
0.14740       0.00000E+00
0.14740       0.00000E+00
0.14739       0.00000E+00
0.14739       0.00000E+00
0.14739       0.00000E+00
0.14739       0.00000E+00
0.14739       0.00000E+00
0.14738       0.00000E+00
0.14738       0.00000E+00
0.14738       0.00000E+00
0.14738       0.00000E+00
0.14738       0.00000E+00
0.14737       0.00000E+00
0.14737       0.00000E+00
0.14737       0.00000E+00
0.14737       0.00000E+00
0.14736       0.00000E+00
0.14736       0.00000E+00
0.14736       0.00000E+00
0.14736       0.00000E+00
0.14736       0.00000E+00
0.14735       0.00000E+00
0.14735       0.00000E+00
0.14735       0.00000E+00
0.14735       0.00000E+00
0.14734       0.00000E+00
0.14734       0.00000E+00
0.14734       0.00000E+00
0.14734       0.00000E+00
0.14734       0.00000E+00
0.14733       0.00000E+00
0.14733       0.00000E+00
0.14733       0.00000E+00
0.14733       0.00000E+00
0.14733       0.00000E+00
0.14732       0.00000E+00
0.14732       0.00000E+00
0.14732       0.00000E+00
0.14732       0.00000E+00
0.14731       0.00000E+00
0.14731       0.00000E+00
0.14731       0.00000E+00
0.14731       0.00000E+00
0.14731       0.00000E+00
0.14730       0.00000E+00
0.14730       0.00000E+00
0.14730       0.00000E+00
0.14730       0.00000E+00
0.14729       0.00000E+00
0.14729       0.00000E+00
0.14729       0.00000E+00
0.14729       0.00000E+00
0.14729       0.00000E+00
0.14728       0.00000E+00
0.14728       0.00000E+00
0.14728       0.00000E+00
0.14728       0.00000E+00
0.14728       0.00000E+00
0.14727       0.00000E+00
0.14727       0.00000E+00
0.14727       0.00000E+00
0.14727       0.00000E+00
0.14726       0.00000E+00
0.14726       0.00000E+00
0.14726       0.00000E+00
0.14726       0.00000E+00
0.14726       0.00000E+00
0.14725       0.00000E+00
0.14725       0.00000E+00
0.14725       0.00000E+00
0.14725       0.00000E+00
0.14725       0.00000E+00
0.14724       0.00000E+00
0.14724       0.00000E+00
0.14724       0.00000E+00
0.14724       0.00000E+00
0.14723       0.00000E+00
0.14723       0.00000E+00
0.14723       0.00000E+00
0.14723       0.00000E+00
0.14723       0.00000E+00
0.14722       0.00000E+00
0.14722       0.00000E+00
0.14722       0.00000E+00
0.14722       0.00000E+00
0.14721       0.00000E+00
0.14721       0.00000E+00
0.14721       0.00000E+00
0.14721       0.00000E+00
0.14721       0.00000E+00
0.14720       0.00000E+00
0.14720       0.00000E+00
0.14720       0.00000E+00
0.14720       0.00000E+00
0.14720       0.00000E+00
0.14719       0.00000E+00
0.14719       0.00000E+00
0.14719       0.00000E+00
0.14719       0.00000E+00
0.14718       0.00000E+00
0.14718       0.00000E+00
0.14718       0.00000E+00
0.14718       0.00000E+00
0.14718       0.00000E+00
0.14717       0.00000E+00
0.14717       0.00000E+00
0.14717       0.00000E+00
0.14717       0.00000E+00
0.14716       0.00000E+00
0.14716       0.00000E+00
0.14716       0.00000E+00
0.14716       0.00000E+00
0.14716       0.00000E+00
0.14715       0.00000E+00
0.14715       0.00000E+00
0.14715       0.00000E+00
0.14715       0.00000E+00
0.14715       0.00000E+00
0.14714       0.00000E+00
0.14714       0.00000E+00
0.14714       0.00000E+00
0.14714       0.00000E+00
0.14713       0.00000E+00
0.14713       0.00000E+00
0.14713       0.00000E+00
0.14713       0.00000E+00
0.14713       0.00000E+00
0.14712       0.00000E+00
0.14712       0.00000E+00
0.14712       0.00000E+00
0.14712       0.00000E+00
0.14712       0.00000E+00
0.14711       0.00000E+00
0.14711       0.00000E+00
0.14711       0.00000E+00
0.14711       0.00000E+00
0.14710       0.00000E+00
0.14710       0.00000E+00
0.14710       0.00000E+00
0.14710       0.00000E+00
0.14710       0.00000E+00
0.14709       0.00000E+00
0.14709       0.00000E+00
0.14709       0.00000E+00
0.14709       0.00000E+00
0.14708       0.00000E+00
0.14708       0.00000E+00
0.14708       0.00000E+00
0.14708       0.00000E+00
0.14708       0.00000E+00
0.14707       0.00000E+00
0.14707       0.00000E+00
0.14707       0.00000E+00
0.14707       0.00000E+00
0.14707       0.00000E+00
0.14706       0.00000E+00
0.14706       0.00000E+00
0.14706       0.00000E+00
0.14706       0.00000E+00
0.14705       0.00000E+00
0.14705       0.00000E+00
0.14705       0.00000E+00
0.14705       0.00000E+00
0.14705       0.00000E+00
0.14704       0.00000E+00
0.14704       0.00000E+00
0.14704       0.00000E+00
0.14704       0.00000E+00
0.14704       0.00000E+00
0.14703       0.00000E+00
0.14703       0.00000E+00
0.14703       0.00000E+00
0.14703       0.00000E+00
0.14702       0.00000E+00
0.14702       0.00000E+00
0.14702       0.00000E+00
0.14702       0.00000E+00
0.14702       0.00000E+00
0.14701       0.00000E+00
0.14701       0.00000E+00
0.14701       0.00000E+00
0.14701       0.00000E+00
0.14700       0.00000E+00
0.14700       0.00000E+00
0.14700       0.00000E+00
0.14700       0.00000E+00
0.14700       0.00000E+00
0.14699       0.00000E+00
0.14699       0.00000E+00
0.14699       0.00000E+00
0.14699       0.00000E+00
0.14699       0.00000E+00
0.14698       0.00000E+00
0.14698       0.00000E+00
0.14698       0.00000E+00
0.14698       0.00000E+00
0.14697       0.00000E+00
0.14697       0.00000E+00
0.14697       0.00000E+00
0.14697       0.00000E+00
0.14697       0.00000E+00
0.14696       0.00000E+00
0.14696       0.00000E+00
0.14696       0.00000E+00
0.14696       0.00000E+00
0.14696       0.00000E+00
0.14695       0.00000E+00
0.14695       0.00000E+00
0.14695       0.00000E+00
0.14695       0.00000E+00
0.14694       0.00000E+00
0.14694       0.00000E+00
0.14694       0.00000E+00
0.14694       0.00000E+00
0.14694       0.00000E+00
0.14693       0.00000E+00
0.14693       0.00000E+00
0.14693       0.00000E+00
0.14693       0.00000E+00
0.14692       0.00000E+00
0.14692       0.00000E+00
0.14692       0.00000E+00
0.14692       0.00000E+00
0.14692       0.00000E+00
0.14691       0.00000E+00
0.14691       0.00000E+00
0.14691       0.00000E+00
0.14691       0.00000E+00
0.14691       0.00000E+00
0.14690       0.00000E+00
0.14690       0.00000E+00
0.14690       0.00000E+00
0.14690       0.00000E+00
0.14689       0.00000E+00
0.14689       0.00000E+00
0.14689       0.00000E+00
0.14689       0.00000E+00
0.14689       0.00000E+00
0.14688       0.00000E+00
0.14688       0.00000E+00
0.14688       0.00000E+00
0.14688       0.00000E+00
0.14688       0.00000E+00
0.14687       0.00000E+00
0.14687       0.00000E+00
0.14687       0.00000E+00
0.14687       0.00000E+00
0.14686       0.00000E+00
0.14686       0.00000E+00
0.14686       0.00000E+00
0.14686       0.00000E+00
0.14686       0.00000E+00
0.14685       0.00000E+00
0.14685       0.00000E+00
0.14685       0.00000E+00
0.14685       0.00000E+00
0.14685       0.00000E+00
0.14684       0.00000E+00
0.14684       0.00000E+00
0.14684       0.00000E+00
0.14684       0.00000E+00
0.14683       0.00000E+00
0.14683       0.00000E+00
0.14683       0.00000E+00
0.14683       0.00000E+00
0.14683       0.00000E+00
0.14682       0.00000E+00
0.14682       0.00000E+00
0.14682       0.00000E+00
0.14682       0.00000E+00
0.14681       0.00000E+00
0.14681       0.00000E+00
0.14681       0.00000E+00
0.14681       0.00000E+00
0.14681       0.00000E+00
0.14680       0.00000E+00
0.14680       0.00000E+00
0.14680       0.00000E+00
0.14680       0.00000E+00
0.14680       0.00000E+00
0.14679       0.00000E+00
0.14679       0.00000E+00
0.14679       0.00000E+00
0.14679       0.00000E+00
0.14678       0.00000E+00
0.14678       0.00000E+00
0.14678       0.00000E+00
0.14678       0.00000E+00
0.14678       0.00000E+00
0.14677       0.00000E+00
0.14677       0.00000E+00
0.14677       0.00000E+00
0.14677       0.00000E+00
0.14677       0.00000E+00
0.14676       0.00000E+00
0.14676       0.00000E+00
0.14676       0.00000E+00
0.14676       0.00000E+00
0.14675       0.00000E+00
0.14675       0.00000E+00
0.14675       0.00000E+00
0.14675       0.00000E+00
0.14675       0.00000E+00
0.14674       0.00000E+00
0.14674       0.00000E+00
0.14674       0.00000E+00
0.14674       0.00000E+00
0.14674       0.00000E+00
0.14673       0.00000E+00
0.14673       0.00000E+00
0.14673       0.00000E+00
0.14673       0.00000E+00
0.14672       0.00000E+00
0.14672       0.00000E+00
0.14672       0.00000E+00
0.14672       0.00000E+00
0.14672       0.00000E+00
0.14671       0.00000E+00
0.14671       0.00000E+00
0.14671       0.00000E+00
0.14671       0.00000E+00
0.14671       0.00000E+00
0.14670       0.00000E+00
0.14670       0.00000E+00
0.14670       0.00000E+00
0.14670       0.00000E+00
0.14669       0.00000E+00
0.14669       0.00000E+00
0.14669       0.00000E+00
0.14669       0.00000E+00
0.14669       0.00000E+00
0.14668       0.00000E+00
0.14668       0.00000E+00
0.14668       0.00000E+00
0.14668       0.00000E+00
0.14667       0.00000E+00
0.14667       0.00000E+00
0.14667       0.00000E+00
0.14667       0.00000E+00
0.14667       0.00000E+00
0.14666       0.00000E+00
0.14666       0.00000E+00
0.14666       0.00000E+00
0.14666       0.00000E+00
0.14666       0.00000E+00
0.14665       0.00000E+00
0.14665       0.00000E+00
0.14665       0.00000E+00
0.14665       0.00000E+00
0.14664       0.00000E+00
0.14664       0.00000E+00
0.14664       0.00000E+00
0.14664       0.00000E+00
0.14664       0.00000E+00
0.14663       0.00000E+00
0.14663       0.00000E+00
0.14663       0.00000E+00
0.14663       0.00000E+00
0.14663       0.00000E+00
0.14662       0.00000E+00
0.14662       0.00000E+00
0.14662       0.00000E+00
0.14662       0.00000E+00
0.14661       0.00000E+00
0.14661       0.00000E+00
0.14661       0.00000E+00
0.14661       0.00000E+00
0.14661       0.00000E+00
0.14660       0.00000E+00
0.14660       0.00000E+00
0.14660       0.00000E+00
0.14660       0.00000E+00
0.14660       0.00000E+00
0.14659       0.00000E+00
0.14659       0.00000E+00
0.14659       0.00000E+00
0.14659       0.00000E+00
0.14658       0.00000E+00
0.14658       0.00000E+00
0.14658       0.00000E+00
0.14658       0.00000E+00
0.14658       0.00000E+00
0.14657       0.00000E+00
0.14657       0.00000E+00
0.14657       0.00000E+00
0.14657       0.00000E+00
0.14657       0.00000E+00
0.14656       0.00000E+00
0.14656       0.00000E+00
0.14656       0.00000E+00
0.14656       0.00000E+00
0.14655       0.00000E+00
0.14655       0.00000E+00
0.14655       0.00000E+00
0.14655       0.00000E+00
0.14655       0.00000E+00
0.14654       0.00000E+00
0.14654       0.00000E+00
0.14654       0.00000E+00
0.14654       0.00000E+00
0.14654       0.00000E+00
0.14653       0.00000E+00
0.14653       0.00000E+00
0.14653       0.00000E+00
0.14653       0.00000E+00
0.14652       0.00000E+00
0.14652       0.00000E+00
0.14652       0.00000E+00
0.14652       0.00000E+00
0.14652       0.00000E+00
0.14651       0.00000E+00
0.14651       0.00000E+00
0.14651       0.00000E+00
0.14651       0.00000E+00
0.14651       0.00000E+00
0.14650       0.00000E+00
0.14650       0.00000E+00
0.14650       0.00000E+00
0.14650       0.00000E+00
0.14649       0.00000E+00
0.14649       0.00000E+00
0.14649       0.00000E+00
0.14649       0.00000E+00
0.14649       0.00000E+00
0.14648       0.00000E+00
0.14648       0.00000E+00
0.14648       0.00000E+00
0.14648       0.00000E+00
0.14648       0.00000E+00
0.14647       0.00000E+00
0.14647       0.00000E+00
0.14647       0.00000E+00
0.14647       0.00000E+00
0.14646       0.00000E+00
0.14646       0.00000E+00
0.14646       0.00000E+00
0.14646       0.00000E+00
0.14646       0.00000E+00
0.14645       0.00000E+00
0.14645       0.00000E+00
0.14645       0.00000E+00
0.14645       0.00000E+00
0.14645       0.00000E+00
0.14644       0.00000E+00
0.14644       0.00000E+00
0.14644       0.00000E+00
0.14644       0.00000E+00
0.14643       0.00000E+00
0.14643       0.00000E+00
0.14643       0.00000E+00
0.14643       0.00000E+00
0.14643       0.00000E+00
0.14642       0.00000E+00
0.14642       0.00000E+00
0.14642       0.00000E+00
0.14642       0.00000E+00
0.14642       0.00000E+00
0.14641       0.00000E+00
0.14641       0.00000E+00
0.14641       0.00000E+00
0.14641       0.00000E+00
0.14640       0.00000E+00
0.14640       0.00000E+00
0.14640       0.00000E+00
0.14640       0.00000E+00
0.14640       0.00000E+00
0.14639       0.00000E+00
0.14639       0.00000E+00
0.14639       0.00000E+00
0.14639       0.00000E+00
0.14639       0.00000E+00
0.14638       0.00000E+00
0.14638       0.00000E+00
0.14638       0.00000E+00
0.14638       0.00000E+00
0.14637       0.00000E+00
0.14637       0.00000E+00
0.14637       0.00000E+00
0.14637       0.00000E+00
0.14637       0.00000E+00
0.14636       0.00000E+00
0.14636       0.00000E+00
0.14636       0.00000E+00
0.14636       0.00000E+00
0.14636       0.00000E+00
0.14635       0.00000E+00
0.14635       0.00000E+00
0.14635       0.00000E+00
0.14635       0.00000E+00
0.14634       0.00000E+00
0.14634       0.00000E+00
0.14634       0.00000E+00
0.14634       0.00000E+00
0.14634       0.00000E+00
0.14633       0.00000E+00
0.14633       0.00000E+00
0.14633       0.00000E+00
0.14633       0.00000E+00
0.14633       0.00000E+00
0.14632       0.00000E+00
0.14632       0.00000E+00
0.14632       0.00000E+00
0.14632       0.00000E+00
0.14631       0.00000E+00
0.14631       0.00000E+00
0.14631       0.00000E+00
0.14631       0.00000E+00
0.14631       0.00000E+00
0.14630       0.00000E+00
0.14630       0.00000E+00
0.14630       0.00000E+00
0.14630       0.00000E+00
0.14630       0.00000E+00
0.14629       0.00000E+00
0.14629       0.00000E+00
0.14629       0.00000E+00
0.14629       0.00000E+00
0.14628       0.00000E+00
0.14628       0.00000E+00
0.14628       0.00000E+00
0.14628       0.00000E+00
0.14628       0.00000E+00
0.14627       0.00000E+00
0.14627       0.00000E+00
0.14627       0.00000E+00
0.14627       0.00000E+00
0.14627       0.00000E+00
0.14626       0.00000E+00
0.14626       0.00000E+00
0.14626       0.00000E+00
0.14626       0.00000E+00
0.14625       0.00000E+00
0.14625       0.00000E+00
0.14625       0.00000E+00
0.14625       0.00000E+00
0.14625       0.00000E+00
0.14624       0.00000E+00
0.14624       0.00000E+00
0.14624       0.00000E+00
0.14624       0.00000E+00
0.14624       0.00000E+00
0.14623       0.00000E+00
0.14623       0.00000E+00
0.14623       0.00000E+00
0.14623       0.00000E+00
0.14622       0.00000E+00
0.14622       0.00000E+00
0.14622       0.00000E+00
0.14622       0.00000E+00
0.14622       0.00000E+00
0.14621       0.00000E+00
0.14621       0.00000E+00
0.14621       0.00000E+00
0.14621       0.00000E+00
0.14621       0.00000E+00
0.14620       0.00000E+00
0.14620       0.00000E+00
0.14620       0.00000E+00
0.14620       0.00000E+00
0.14619       0.00000E+00
0.14619       0.00000E+00
0.14619       0.00000E+00
0.14619       0.00000E+00
0.14619       0.00000E+00
0.14618       0.00000E+00
0.14618       0.00000E+00
0.14618       0.00000E+00
0.14618       0.00000E+00
0.14618       0.00000E+00
0.14617       0.00000E+00
0.14617       0.00000E+00
0.14617       0.00000E+00
0.14617       0.00000E+00
0.14616       0.00000E+00
0.14616       0.00000E+00
0.14616       0.00000E+00
0.14616       0.00000E+00
0.14616       0.00000E+00
0.14615       0.00000E+00
0.14615       0.00000E+00
0.14615       0.00000E+00
0.14615       0.00000E+00
0.14615       0.00000E+00
0.14614       0.00000E+00
0.14614       0.00000E+00
0.14614       0.00000E+00
0.14614       0.00000E+00
0.14613       0.00000E+00
0.14613       0.00000E+00
0.14613       0.00000E+00
0.14613       0.00000E+00
0.14613       0.00000E+00
0.14612       0.00000E+00
0.14612       0.00000E+00
0.14612       0.00000E+00
0.14612       0.00000E+00
0.14612       0.00000E+00
0.14611       0.00000E+00
0.14611       0.00000E+00
0.14611       0.00000E+00
0.14611       0.00000E+00
0.14610       0.00000E+00
0.14610       0.00000E+00
0.14610       0.00000E+00
0.14610       0.00000E+00
0.14610       0.00000E+00
0.14609       0.00000E+00
0.14609       0.00000E+00
0.14609       0.00000E+00
0.14609       0.00000E+00
0.14609       0.00000E+00
0.14608       0.00000E+00
0.14608       0.00000E+00
0.14608       0.00000E+00
0.14608       0.00000E+00
0.14607       0.00000E+00
0.14607       0.00000E+00
0.14607       0.00000E+00
0.14607       0.00000E+00
0.14607       0.00000E+00
0.14606       0.00000E+00
0.14606       0.00000E+00
0.14606       0.00000E+00
0.14606       0.00000E+00
0.14606       0.00000E+00
0.14605       0.00000E+00
0.14605       0.00000E+00
0.14605       0.00000E+00
0.14605       0.00000E+00
0.14605       0.00000E+00
0.14604       0.00000E+00
0.14604       0.00000E+00
0.14604       0.00000E+00
0.14604       0.00000E+00
0.14603       0.00000E+00
0.14603       0.00000E+00
0.14603       0.00000E+00
0.14603       0.00000E+00
0.14603       0.00000E+00
0.14602       0.00000E+00
0.14602       0.00000E+00
0.14602       0.00000E+00
0.14602       0.00000E+00
0.14602       0.00000E+00
0.14601       0.00000E+00
0.14601       0.00000E+00
0.14601       0.00000E+00
0.14601       0.00000E+00
0.14600       0.00000E+00
0.14600       0.00000E+00
0.14600       0.00000E+00
0.14600       0.00000E+00
0.14600       0.00000E+00
0.14599       0.00000E+00
0.14599       0.00000E+00
0.14599       0.00000E+00
0.14599       0.00000E+00
0.14599       0.00000E+00
0.14598       0.00000E+00
0.14598       0.00000E+00
0.14598       0.00000E+00
0.14598       0.00000E+00
0.14597       0.00000E+00
0.14597       0.00000E+00
0.14597       0.00000E+00
0.14597       0.00000E+00
0.14597       0.00000E+00
0.14596       0.00000E+00
0.14596       0.00000E+00
0.14596       0.00000E+00
0.14596       0.00000E+00
0.14596       0.00000E+00
0.14595       0.00000E+00
0.14595       0.00000E+00
0.14595       0.00000E+00
0.14595       0.00000E+00
0.14594       0.00000E+00
0.14594       0.00000E+00
0.14594       0.00000E+00
0.14594       0.00000E+00
0.14594       0.00000E+00
0.14593       0.00000E+00
0.14593       0.00000E+00
0.14593       0.00000E+00
0.14593       0.00000E+00
0.14593       0.00000E+00
0.14592       0.00000E+00
0.14592       0.00000E+00
0.14592       0.00000E+00
0.14592       0.00000E+00
0.14592       0.00000E+00
0.14591       0.00000E+00
0.14591       0.00000E+00
0.14591       0.00000E+00
0.14591       0.00000E+00
0.14590       0.00000E+00
0.14590       0.00000E+00
0.14590       0.00000E+00
0.14590       0.00000E+00
0.14590       0.00000E+00
0.14589       0.00000E+00
0.14589       0.00000E+00
0.14589       0.00000E+00
0.14589       0.00000E+00
0.14589       0.00000E+00
0.14588       0.00000E+00
0.14588       0.00000E+00
0.14588       0.00000E+00
0.14588       0.00000E+00
0.14587       0.00000E+00
0.14587       0.00000E+00
0.14587       0.00000E+00
0.14587       0.00000E+00
0.14587       0.00000E+00
0.14586       0.00000E+00
0.14586       0.00000E+00
0.14586       0.00000E+00
0.14586       0.00000E+00
0.14586       0.00000E+00
0.14585       0.00000E+00
0.14585       0.00000E+00
0.14585       0.00000E+00
0.14585       0.00000E+00
0.14584       0.00000E+00
0.14584       0.00000E+00
0.14584       0.00000E+00
0.14584       0.00000E+00
0.14584       0.00000E+00
0.14583       0.00000E+00
0.14583       0.00000E+00
0.14583       0.00000E+00
0.14583       0.00000E+00
0.14583       0.00000E+00
0.14582       0.00000E+00
0.14582       0.00000E+00
0.14582       0.00000E+00
0.14582       0.00000E+00
0.14582       0.00000E+00
0.14581       0.00000E+00
0.14581       0.00000E+00
0.14581       0.00000E+00
0.14581       0.00000E+00
0.14580       0.00000E+00
0.14580       0.00000E+00
0.14580       0.00000E+00
0.14580       0.00000E+00
0.14580       0.00000E+00
0.14579       0.00000E+00
0.14579       0.00000E+00
0.14579       0.00000E+00
0.14579       0.00000E+00
0.14579       0.00000E+00
0.14578       0.00000E+00
0.14578       0.00000E+00
0.14578       0.00000E+00
0.14578       0.00000E+00
0.14577       0.00000E+00
0.14577       0.00000E+00
0.14577       0.00000E+00
0.14577       0.00000E+00
0.14577       0.00000E+00
0.14576       0.00000E+00
0.14576       0.00000E+00
0.14576       0.00000E+00
0.14576       0.00000E+00
0.14576       0.00000E+00
0.14575       0.00000E+00
0.14575       0.00000E+00
0.14575       0.00000E+00
0.14575       0.00000E+00
0.14574       0.00000E+00
0.14574       0.00000E+00
0.14574       0.00000E+00
0.14574       0.00000E+00
0.14574       0.00000E+00
0.14573       0.00000E+00
0.14573       0.00000E+00
0.14573       0.00000E+00
0.14573       0.00000E+00
0.14573       0.00000E+00
0.14572       0.00000E+00
0.14572       0.00000E+00
0.14572       0.00000E+00
0.14572       0.00000E+00
0.14572       0.00000E+00
0.14571       0.00000E+00
0.14571       0.00000E+00
0.14571       0.00000E+00
0.14571       0.00000E+00
0.14570       0.00000E+00
0.14570       0.00000E+00
0.14570       0.00000E+00
0.14570       0.00000E+00
0.14570       0.00000E+00
0.14569       0.00000E+00
0.14569       0.00000E+00
0.14569       0.00000E+00
0.14569       0.00000E+00
0.14569       0.00000E+00
0.14568       0.00000E+00
0.14568       0.00000E+00
0.14568       0.00000E+00
0.14568       0.00000E+00
0.14567       0.00000E+00
0.14567       0.00000E+00
0.14567       0.00000E+00
0.14567       0.00000E+00
0.14567       0.00000E+00
0.14566       0.00000E+00
0.14566       0.00000E+00
0.14566       0.00000E+00
0.14566       0.00000E+00
0.14566       0.00000E+00
0.14565       0.00000E+00
0.14565       0.00000E+00
0.14565       0.00000E+00
0.14565       0.00000E+00
0.14565       0.00000E+00
0.14564       0.00000E+00
0.14564       0.00000E+00
0.14564       0.00000E+00
0.14564       0.00000E+00
0.14563       0.00000E+00
0.14563       0.00000E+00
0.14563       0.00000E+00
0.14563       0.00000E+00
0.14563       0.00000E+00
0.14562       0.00000E+00
0.14562       0.00000E+00
0.14562       0.00000E+00
0.14562       0.00000E+00
0.14562       0.00000E+00
0.14561       0.00000E+00
0.14561       0.00000E+00
0.14561       0.00000E+00
0.14561       0.00000E+00
0.14560       0.00000E+00
0.14560       0.00000E+00
