wave flux sn
9609.750357820612 2.9138382685416537e-15 0.0
9613.548154646092 2.913838268541653e-15 0.0
9617.347452370159 2.9138382685416537e-15 0.0
9621.14825158597 2.9138382685416537e-15 0.0
9624.95055288692 2.9138382685416537e-15 0.0
9628.754356866635 2.9138382685416533e-15 0.0
9632.559664118979 2.913838268541653e-15 0.0
9636.366475238048 2.913838268541653e-15 0.0
9640.174790818175 2.913838268541653e-15 0.0
9643.984611453925 2.9138382685416537e-15 0.0
9647.795937740102 2.9138382685416533e-15 0.0
9651.60877027174 2.9138382685416533e-15 0.0
9655.423109644113 2.9138382685416537e-15 0.0
9659.238956452728 2.9138382685416533e-15 0.0
9663.056311293325 2.9138382685416533e-15 0.0
9666.875174761884 2.913838268541653e-15 0.0
9670.69554745462 2.9138382685416537e-15 0.0
9674.517429967978 2.9138382685416537e-15 0.0
9678.340822898646 2.9138382685416537e-15 0.0
9682.165726843545 2.9138382685416533e-15 0.0
9685.99214239983 2.9138382685416537e-15 0.0
9689.820070164893 2.9138382685416533e-15 0.0
9693.649510736363 2.9138382685416533e-15 0.0
9697.480464712105 2.9138382685416533e-15 0.0
9701.31293269022 2.9138382685416537e-15 0.0
9705.146915269048 2.9138382685416537e-15 0.0
9708.982413047157 2.9138382685416533e-15 0.0
9712.819426623364 2.9138382685416537e-15 0.0
9716.657956596711 2.9138382685416533e-15 0.0
9720.498003566485 2.9138382685416533e-15 0.0
9724.339568132207 2.9138382685416537e-15 0.0
9728.182650893632 2.913838268541653e-15 0.0
9732.027252450755 2.9138382685416533e-15 0.0
9735.87337340381 2.9138382685416533e-15 0.0
9739.721014353265 2.9138382685416537e-15 0.0
9743.570175899824 2.913838268541653e-15 0.0
9747.420858644435 2.9138382685416533e-15 0.0
9751.273063188275 2.913838268541653e-15 0.0
9755.126790132765 2.9138382685416533e-15 0.0
9758.982040079562 2.9138382685416533e-15 0.0
9762.838813630558 2.9138382685416537e-15 0.0
9766.697111387888 2.9138382685416533e-15 0.0
9770.55693395392 2.9138382685416533e-15 0.0
9774.418281931263 2.9138382685416533e-15 0.0
9778.281155922763 2.9138382685416537e-15 0.0
9782.145556531503 2.9138382685416533e-15 0.0
9786.011484360808 2.913838268541653e-15 0.0
9789.87894001424 2.9138382685416533e-15 0.0
9793.747924095594 2.9138382685416533e-15 0.0
9797.618437208916 2.9138382685416533e-15 0.0
9801.490479958476 2.9138382685416533e-15 0.0
9805.364052948795 2.9138382685416533e-15 0.0
9809.239156784624 2.9138382685416537e-15 0.0
9813.115792070961 2.9138382685416537e-15 0.0
9816.993959413036 2.9138382685416537e-15 0.0
9820.87365941632 2.9138382685416537e-15 0.0
9824.75489268653 2.9138382685416537e-15 0.0
9828.63765982961 2.913838268541653e-15 0.0
9832.521961451755 2.9138382685416533e-15 0.0
9836.407798159393 2.913838268541653e-15 0.0
9840.295170559195 2.9138382685416533e-15 0.0
9844.184079258068 2.913838268541653e-15 0.0
9848.074524863163 2.9138382685416537e-15 0.0
9851.966507981868 2.9138382685416533e-15 0.0
9855.860029221813 2.9138382685416533e-15 0.0
9859.755089190867 2.9138382685416533e-15 0.0
9863.651688497139 2.913838268541654e-15 0.0
9867.54982774898 2.9138382685416533e-15 0.0
9871.449507554978 2.9138382685416537e-15 0.0
9875.350728523967 2.913838268541653e-15 0.0
9879.253491265017 2.9138382685416533e-15 0.0
9883.157796387439 2.9138382685416533e-15 0.0
9887.063644500786 2.913838268541653e-15 0.0
9890.971036214853 2.9138382685416533e-15 0.0
9894.879972139674 2.9138382685416533e-15 0.0
9898.790452885525 2.913838268541653e-15 0.0
9902.702479062922 2.9138382685416533e-15 0.0
9906.616051282626 2.9138382685416537e-15 0.0
9910.531170155635 2.913838268541653e-15 0.0
9914.44783629319 2.9138382685416533e-15 0.0
9918.366050306775 2.9138382685416537e-15 0.0
9922.285812808112 2.9138382685416533e-15 0.0
9926.207124409168 2.913838268541653e-15 0.0
9930.129985722153 2.913838268541653e-15 0.0
9934.054397359514 2.9138382685416537e-15 0.0
9937.980359933947 2.913838268541653e-15 0.0
9941.907874058381 2.9138382685416533e-15 0.0
9945.836940345996 2.9138382685416537e-15 0.0
9949.76755941021 2.9138382685416537e-15 0.0
9953.699731864683 2.9138382685416537e-15 0.0
9957.63345832332 2.9138382685416533e-15 0.0
9961.568739400265 2.9138382685416525e-15 0.0
9965.50557570991 2.9138382685416533e-15 0.0
9969.443967866886 2.9138382685416537e-15 0.0
9973.383916486066 2.9138382685416537e-15 0.0
9977.325422182568 2.9138382685416537e-15 0.0
9981.268485571754 2.913838268541653e-15 0.0
9985.213107269228 2.9138382685416537e-15 0.0
9989.159287890836 2.9138382685416537e-15 0.0
9993.10702805267 2.913838268541653e-15 0.0
9997.056328371064 2.9138382685416525e-15 0.0
10001.007189462593 2.913838268541653e-15 0.0
10004.959611944081 2.913838268541654e-15 0.0
10008.913596432592 2.9138382685416533e-15 0.0
10012.869143545437 2.9138382685416533e-15 0.0
10016.826253900166 2.9138382685416537e-15 0.0
10020.784928114577 2.9138382685416533e-15 0.0
10024.745166806713 2.9138382685416537e-15 0.0
10028.706970594858 2.9138382685416533e-15 0.0
10032.670340097562 2.9138382685416533e-15 0.0
10036.635275933559 2.9138382685416533e-15 0.0
10040.601778721888 2.913838268541654e-15 0.0
10044.569849081812 2.913838268541654e-15 0.0
10048.53948763284 2.9138382685416533e-15 0.0
10052.510694994722 2.913838268541653e-15 0.0
10056.48347178746 2.913838268541653e-15 0.0
10060.457818631294 2.9138382685416533e-15 0.0
10064.433736146713 2.9138382685416537e-15 0.0
10068.41122495445 2.913838268541654e-15 0.0
10072.390285675487 2.9138382685416533e-15 0.0
10076.370918931041 2.9138382685416533e-15 0.0
10080.353125342588 2.913838268541653e-15 0.0
10084.33690553184 2.9138382685416533e-15 0.0
10088.322260120758 2.913838268541653e-15 0.0
10092.309189731548 2.913838268541653e-15 0.0
10096.297694986664 2.9138382685416533e-15 0.0
10100.287776508803 2.9138382685416533e-15 0.0
10104.279434920913 2.9138382685416533e-15 0.0
10108.27267084618 2.9138382685416537e-15 0.0
10112.267484908043 2.9138382685416533e-15 0.0
10116.263877730178 2.913838268541653e-15 0.0
10120.26184993654 2.9138382685416537e-15 0.0
10124.261402151278 2.9138382685416537e-15 0.0
10128.262534998827 2.913838268541653e-15 0.0
10132.265249103853 2.9138382685416533e-15 0.0
10136.269545091278 2.9138382685416533e-15 0.0
10140.275423586261 2.9138382685416537e-15 0.0
10144.282885214216 2.9138382685416537e-15 0.0
10148.291930600797 2.9138382685416533e-15 0.0
10152.302560371914 2.9138382685416533e-15 0.0
10156.314775153718 2.913838268541653e-15 0.0
10160.328575572608 2.9138382685416533e-15 0.0
10164.343962255232 2.9138382685416533e-15 0.0
10168.360935828487 2.9138382685416537e-15 0.0
10172.379496919513 2.9138382685416533e-15 0.0
10176.399646155704 2.913838268541653e-15 0.0
10180.421384164696 2.913838268541653e-15 0.0
10184.444711574379 2.9138382685416525e-15 0.0
10188.469629012887 2.913838268541653e-15 0.0
10192.496137108601 2.9138382685416537e-15 0.0
10196.524236490155 2.9138382685416533e-15 0.0
10200.553927786428 2.9138382685416537e-15 0.0
10204.585211626549 2.9138382685416533e-15 0.0
10208.618088639894 2.9138382685416537e-15 0.0
10212.652559456092 2.9138382685416533e-15 0.0
10216.688624705015 2.9138382685416533e-15 0.0
10220.726285016788 2.9138382685416537e-15 0.0
10224.765541021783 2.9138382685416533e-15 0.0
10228.806393350622 2.9138382685416533e-15 0.0
10232.848842634177 2.9138382685416537e-15 0.0
10236.892889503568 2.9138382685416533e-15 0.0
10240.938534590165 2.9138382685416537e-15 0.0
10244.985778525584 2.9138382685416533e-15 0.0
10249.034621941699 2.9138382685416533e-15 0.0
10253.085065470626 2.913838268541653e-15 0.0
10257.137109744734 2.9138382685416533e-15 0.0
10261.190755396641 2.9138382685416533e-15 0.0
10265.246003059217 2.913838268541653e-15 0.0
10269.30285336558 2.9138382685416537e-15 0.0
10273.361306949097 2.913838268541653e-15 0.0
10277.421364443388 2.913838268541654e-15 0.0
10281.483026482321 2.913838268541653e-15 0.0
10285.54629370002 2.9138382685416533e-15 0.0
10289.611166730852 2.9138382685416537e-15 0.0
10293.67764620944 2.913838268541653e-15 0.0
10297.745732770656 2.9138382685416533e-15 0.0
10301.815427049622 2.913838268541653e-15 0.0
10305.886729681712 2.913838268541654e-15 0.0
10309.959641302548 2.9138382685416533e-15 0.0
10314.034162548016 2.9138382685416537e-15 0.0
10318.110294054235 2.9138382685416533e-15 0.0
10322.188036457586 2.9138382685416537e-15 0.0
10326.267390394702 2.913838268541653e-15 0.0
10330.34835650246 2.9138382685416533e-15 0.0
10334.430935417999 2.9138382685416533e-15 0.0
10338.5151277787 2.9138382685416533e-15 0.0
10342.600934222206 2.9138382685416533e-15 0.0
10346.6883553864 2.9138382685416533e-15 0.0
10350.777391909429 2.9138382685416533e-15 0.0
10354.868044429684 2.9138382685416533e-15 0.0
10358.96031358581 2.9138382685416537e-15 0.0
10363.05420001671 2.913838268541653e-15 0.0
10367.14970436153 2.9138382685416537e-15 0.0
10371.246827259676 2.9138382685416533e-15 0.0
10375.345569350804 2.9138382685416537e-15 0.0
10379.445931274824 2.9138382685416537e-15 0.0
10383.547913671895 2.9138382685416537e-15 0.0
10387.651517182434 2.9138382685416537e-15 0.0
10391.756742447109 2.9138382685416533e-15 0.0
10395.863590106841 2.9138382685416537e-15 0.0
10399.972060802804 2.9138382685416537e-15 0.0
10404.082155176426 2.9138382685416533e-15 0.0
10408.193873869388 2.9138382685416537e-15 0.0
10412.307217523627 2.9138382685416533e-15 0.0
10416.42218678133 2.9138382685416537e-15 0.0
10420.538782284939 2.9138382685416537e-15 0.0
10424.657004677152 2.9138382685416537e-15 0.0
10428.776854600917 2.9138382685416537e-15 0.0
10432.89833269944 2.9138382685416533e-15 0.0
10437.021439616181 2.913838268541653e-15 0.0
10441.14617599485 2.9138382685416537e-15 0.0
10445.272542479417 2.9138382685416537e-15 0.0
10449.400539714103 2.9138382685416533e-15 0.0
10453.530168343383 2.9138382685416537e-15 0.0
10457.661429011989 2.9138382685416537e-15 0.0
10461.794322364907 2.9138382685416533e-15 0.0
10465.928849047377 2.9138382685416537e-15 0.0
10470.065009704898 2.913838268541653e-15 0.0
10474.202804983217 2.9138382685416533e-15 0.0
10478.342235528344 2.913838268541653e-15 0.0
10482.483301986536 2.9138382685416533e-15 0.0
10486.626005004313 2.9138382685416537e-15 0.0
10490.770345228446 2.9138382685416533e-15 0.0
10494.916323305964 2.9138382685416533e-15 0.0
10499.06393988415 2.9138382685416533e-15 0.0
10503.213195610544 2.9138382685416537e-15 0.0
10507.36409113294 2.913838268541653e-15 0.0
10511.51662709939 2.9138382685416533e-15 0.0
10515.670804158202 2.9138382685416537e-15 0.0
10519.82662295794 2.9138382685416533e-15 0.0
10523.984084147425 2.9138382685416533e-15 0.0
10528.14318837573 2.9138382685416533e-15 0.0
10532.30393629219 2.9138382685416537e-15 0.0
10536.466328546396 2.9138382685416525e-15 0.0
10540.63036578819 2.9138382685416537e-15 0.0
10544.79604866768 2.913838268541653e-15 0.0
10548.963377835224 2.9138382685416533e-15 0.0
10553.132353941439 2.9138382685416533e-15 0.0
10557.302977637199 2.913838268541654e-15 0.0
10561.475249573636 2.9138382685416533e-15 0.0
10565.649170402137 2.9138382685416537e-15 0.0
10569.824740774351 2.913838268541653e-15 0.0
10574.00196134218 2.9138382685416533e-15 0.0
10578.180832757786 2.9138382685416533e-15 0.0
10582.361355673585 2.913838268541653e-15 0.0
10586.54353074226 2.9138382685416533e-15 0.0
10590.727358616741 2.913838268541653e-15 0.0
10594.912839950222 2.9138382685416537e-15 0.0
10599.099975396155 2.913838268541654e-15 0.0
10603.288765608248 2.9138382685416533e-15 0.0
10607.47921124047 2.9138382685416537e-15 0.0
10611.671312947046 2.9138382685416537e-15 0.0
10615.86507138246 2.9138382685416537e-15 0.0
10620.060487201457 2.9138382685416533e-15 0.0
10624.25756105904 2.913838268541653e-15 0.0
10628.456293610467 2.9138382685416533e-15 0.0
10632.656685511258 2.9138382685416533e-15 0.0
10636.858737417193 2.9138382685416533e-15 0.0
10641.062449984312 2.913838268541653e-15 0.0
10645.26782386891 2.9138382685416533e-15 0.0
10649.474859727543 2.913838268541653e-15 0.0
10653.68355821703 2.9138382685416533e-15 0.0
10657.893919994443 2.9138382685416533e-15 0.0
10662.105945717121 2.9138382685416537e-15 0.0
10666.319636042657 2.913838268541653e-15 0.0
10670.534991628909 2.913838268541653e-15 0.0
10674.752013133988 2.9138382685416537e-15 0.0
10678.97070121627 2.9138382685416533e-15 0.0
10683.191056534395 2.9138382685416537e-15 0.0
10687.413079747254 2.913838268541654e-15 0.0
10691.636771514004 2.9138382685416537e-15 0.0
10695.862132494063 2.9138382685416533e-15 0.0
10700.089163347106 2.913838268541653e-15 0.0
10704.317864733071 2.9138382685416533e-15 0.0
10708.548237312161 2.9138382685416533e-15 0.0
10712.78028174483 2.9138382685416533e-15 0.0
10717.013998691802 2.9138382685416533e-15 0.0
10721.249388814056 2.913838268541653e-15 0.0
10725.486452772839 2.9138382685416537e-15 0.0
10729.72519122965 2.9138382685416537e-15 0.0
10733.96560484626 2.9138382685416537e-15 0.0
10738.207694284694 2.913838268541653e-15 0.0
10742.45146020724 2.9138382685416533e-15 0.0
10746.69690327645 2.9138382685416537e-15 0.0
10750.944024155135 2.9138382685416533e-15 0.0
10755.19282350637 2.9138382685416533e-15 0.0
10759.443301993493 2.9138382685416533e-15 0.0
10763.6954602801 2.9138382685416533e-15 0.0
10767.949299030055 2.9138382685416533e-15 0.0
10772.204818907478 2.9138382685416533e-15 0.0
10776.462020576755 2.9138382685416537e-15 0.0
10780.720904702537 2.9138382685416533e-15 0.0
10784.981471949734 2.9138382685416533e-15 0.0
10789.243722983518 2.9138382685416537e-15 0.0
10793.507658469325 2.9138382685416537e-15 0.0
10797.773279072859 2.9138382685416533e-15 0.0
10802.040585460078 2.913838268541653e-15 0.0
10806.309578297209 2.9138382685416533e-15 0.0
10810.580258250742 2.9138382685416537e-15 0.0
10814.85262598743 2.9138382685416537e-15 0.0
10819.126682174288 2.913838268541653e-15 0.0
10823.402427478597 2.9138382685416533e-15 0.0
10827.679862567897 2.9138382685416533e-15 0.0
10831.958988109998 2.913838268541653e-15 0.0
10836.239804772971 2.9138382685416533e-15 0.0
10840.522313225152 2.9138382685416533e-15 0.0
10844.806514135136 2.9138382685416533e-15 0.0
10849.092408171791 2.9138382685416533e-15 0.0
10853.379996004243 2.9138382685416537e-15 0.0
10857.669278301884 2.9138382685416533e-15 0.0
10861.96025573437 2.9138382685416537e-15 0.0
10866.252928971624 2.913838268541653e-15 0.0
10870.547298683832 2.9138382685416537e-15 0.0
10874.843365541446 2.9138382685416533e-15 0.0
10879.14113021518 2.9138382685416533e-15 0.0
10883.440593376015 2.913838268541653e-15 0.0
10887.741755695199 2.9138382685416533e-15 0.0
10892.044617844242 2.913838268541653e-15 0.0
10896.34918049492 2.913838268541653e-15 0.0
10900.65544431928 2.9138382685416537e-15 0.0
10904.963409989625 2.9138382685416533e-15 0.0
10909.273078178532 2.9138382685416537e-15 0.0
10913.584449558837 2.9138382685416533e-15 0.0
10917.89752480365 2.9138382685416533e-15 0.0
10922.212304586337 2.9138382685416533e-15 0.0
10926.528789580541 2.913838268541653e-15 0.0
10930.846980460163 2.9138382685416533e-15 0.0
10935.166877899372 2.9138382685416533e-15 0.0
10939.488482572608 2.9138382685416537e-15 0.0
10943.81179515457 2.913838268541653e-15 0.0
10948.13681632023 2.9138382685416533e-15 0.0
10952.463546744824 2.9138382685416533e-15 0.0
10956.791987103856 2.913838268541654e-15 0.0
10961.122138073095 2.9138382685416537e-15 0.0
10965.454000328578 2.913838268541653e-15 0.0
10969.787574546612 2.913838268541653e-15 0.0
10974.122861403766 2.913838268541654e-15 0.0
10978.459861576881 2.9138382685416537e-15 0.0
10982.798575743063 2.9138382685416533e-15 0.0
10987.139004579687 2.9138382685416537e-15 0.0
10991.481148764395 2.913838268541653e-15 0.0
10995.825008975095 2.9138382685416533e-15 0.0
11000.170585889964 2.9138382685416533e-15 0.0
11004.517880187452 2.913838268541653e-15 0.0
11008.866892546268 2.9138382685416533e-15 0.0
11013.217623645398 2.9138382685416537e-15 0.0
11017.570074164089 2.913838268541653e-15 0.0
11021.924244781863 2.9138382685416533e-15 0.0
11026.280136178504 2.9138382685416537e-15 0.0
11030.637749034071 2.9138382685416533e-15 0.0
11034.99708402891 2.9138382685416533e-15 0.0
11039.35814184357 2.9138382685416533e-15 0.0
11043.720923158935 2.9138382685416533e-15 0.0
11048.085428656139 2.9138382685416533e-15 0.0
11052.451659016579 2.9138382685416533e-15 0.0
11056.81961492193 2.9138382685416533e-15 0.0
11061.189297054127 2.9138382685416537e-15 0.0
11065.56070609538 2.9138382685416533e-15 0.0
11069.933842728173 2.913838268541653e-15 0.0
11074.308707635248 2.913838268541654e-15 0.0
11078.685301499625 2.9138382685416537e-15 0.0
11083.063625004594 2.9138382685416533e-15 0.0
11087.44367883371 2.913838268541653e-15 0.0
11091.825463670804 2.9138382685416533e-15 0.0
11096.208980199974 2.913838268541653e-15 0.0
11100.594229105589 2.9138382685416533e-15 0.0
11104.981211072287 2.9138382685416533e-15 0.0
11109.369926784979 2.9138382685416533e-15 0.0
11113.760376928847 2.913838268541653e-15 0.0
11118.15256218934 2.9138382685416537e-15 0.0
11122.546483252181 2.9138382685416533e-15 0.0
11126.942140803365 2.9138382685416533e-15 0.0
11131.339535529156 2.913838268541653e-15 0.0
11135.738668116086 2.9138382685416533e-15 0.0
11140.139539250968 2.9138382685416533e-15 0.0
11144.542149620875 2.9138382685416537e-15 0.0
11148.94649991316 2.9138382685416537e-15 0.0
11153.352590815444 2.9138382685416533e-15 0.0
11157.76042301562 2.913838268541653e-15 0.0
11162.169997201852 2.913838268541653e-15 0.0
11166.58131406258 2.913838268541653e-15 0.0
11170.99437428651 2.9138382685416537e-15 0.0
11175.409178562628 2.913838268541653e-15 0.0
11179.825727580183 2.913838268541653e-15 0.0
11184.244022028703 2.9138382685416533e-15 0.0
11188.664062597985 2.9138382685416537e-15 0.0
11193.085849978102 2.9138382685416533e-15 0.0
11197.509384859399 2.9138382685416533e-15 0.0
11201.93466793249 2.9138382685416537e-15 0.0
11206.361699888266 2.9138382685416533e-15 0.0
11210.79048141789 2.9138382685416533e-15 0.0
11215.221013212797 2.913838268541653e-15 0.0
11219.653295964696 2.9138382685416533e-15 0.0
11224.087330365572 2.9138382685416533e-15 0.0
11228.523117107678 2.9138382685416533e-15 0.0
11232.960656883544 2.9138382685416533e-15 0.0
11237.399950385974 2.913838268541653e-15 0.0
11241.840998308044 2.9138382685416533e-15 0.0
11246.283801343106 2.9138382685416533e-15 0.0
11250.728360184787 2.9138382685416537e-15 0.0
11255.174675526981 2.9138382685416533e-15 0.0
11259.622748063866 2.9138382685416537e-15 0.0
11264.072578489886 2.9138382685416533e-15 0.0
11268.524167499765 2.9138382685416533e-15 0.0
11272.977515788501 2.913838268541653e-15 0.0
11277.432624051362 2.913838268541653e-15 0.0
11281.889492983897 2.9138382685416537e-15 0.0
11286.348123281925 2.9138382685416533e-15 0.0
11290.808515641542 2.9138382685416533e-15 0.0
11295.27067075912 2.9138382685416537e-15 0.0
11299.734589331307 2.9138382685416533e-15 0.0
11304.20027205502 2.9138382685416537e-15 0.0
11308.66771962746 2.9138382685416533e-15 0.0
11313.136932746098 2.9138382685416533e-15 0.0
11317.60791210868 2.9138382685416533e-15 0.0
11322.080658413235 2.9138382685416533e-15 0.0
11326.55517235806 2.9138382685416533e-15 0.0
11331.031454641728 2.9138382685416533e-15 0.0
11335.509505963095 2.9138382685416533e-15 0.0
11339.989327021289 2.9138382685416533e-15 0.0
11344.470918515712 2.9138382685416533e-15 0.0
11348.954281146043 2.9138382685416533e-15 0.0
11353.439415612245 2.9138382685416533e-15 0.0
11357.926322614549 2.9138382685416533e-15 0.0
11362.415002853462 2.913838268541653e-15 0.0
11366.905457029778 2.9138382685416533e-15 0.0
11371.397685844557 2.9138382685416533e-15 0.0
11375.89168999914 2.913838268541653e-15 0.0
11380.38747019515 2.9138382685416537e-15 0.0
11384.885027134478 2.9138382685416537e-15 0.0
11389.3843615193 2.9138382685416533e-15 0.0
11393.885474052067 2.9138382685416533e-15 0.0
11398.388365435507 2.9138382685416533e-15 0.0
11402.893036372625 2.9138382685416533e-15 0.0
11407.399487566705 2.9138382685416533e-15 0.0
11411.90771972131 2.9138382685416533e-15 0.0
11416.41773354028 2.9138382685416533e-15 0.0
11420.929529727733 2.913838268541653e-15 0.0
11425.443108988065 2.913838268541653e-15 0.0
11429.95847202595 2.9138382685416533e-15 0.0
11434.475619546343 2.913838268541653e-15 0.0
11438.994552254475 2.9138382685416533e-15 0.0
11443.515270855856 2.9138382685416525e-15 0.0
11448.037776056277 2.9138382685416533e-15 0.0
11452.562068561803 2.9138382685416533e-15 0.0
11457.088149078785 2.9138382685416533e-15 0.0
11461.616018313849 2.9138382685416533e-15 0.0
11466.145676973898 2.9138382685416533e-15 0.0
11470.67712576612 2.9138382685416533e-15 0.0
11475.210365397978 2.913838268541653e-15 0.0
11479.745396577217 2.9138382685416533e-15 0.0
11484.28222001186 2.9138382685416537e-15 0.0
11488.820836410212 2.9138382685416533e-15 0.0
11493.361246480856 2.9138382685416533e-15 0.0
11497.903450932656 2.9138382685416533e-15 0.0
11502.447450474754 2.9138382685416533e-15 0.0
11506.993245816577 2.9138382685416533e-15 0.0
11511.540837667828 2.9138382685416533e-15 0.0
11516.09022673849 2.9138382685416533e-15 0.0
11520.641413738833 2.9138382685416533e-15 0.0
11525.1943993794 2.9138382685416537e-15 0.0
11529.749184371018 2.9138382685416533e-15 0.0
11534.305769424795 2.9138382685416537e-15 0.0
11538.86415525212 2.9138382685416537e-15 0.0
11543.424342564665 2.9138382685416533e-15 0.0
11547.98633207438 2.913838268541653e-15 0.0
11552.550124493497 2.9138382685416537e-15 0.0
11557.115720534532 2.913838268541653e-15 0.0
11561.683120910278 2.9138382685416533e-15 0.0
11566.252326333815 2.9138382685416533e-15 0.0
11570.823337518503 2.9138382685416533e-15 0.0
11575.396155177981 2.9138382685416533e-15 0.0
11579.970780026171 2.9138382685416533e-15 0.0
11584.547212777283 2.9138382685416537e-15 0.0
11589.1254541458 2.913838268541653e-15 0.0
11593.705504846495 2.9138382685416537e-15 0.0
11598.28736559442 2.913838268541653e-15 0.0
11602.87103710491 2.9138382685416537e-15 0.0
11607.45652009358 2.9138382685416537e-15 0.0
11612.043815276334 2.9138382685416533e-15 0.0
11616.632923369356 2.9138382685416533e-15 0.0
11621.22384508911 2.9138382685416537e-15 0.0
11625.816581152347 2.9138382685416537e-15 0.0
11630.411132276098 2.9138382685416533e-15 0.0
11635.007499177684 2.9138382685416533e-15 0.0
11639.6056825747 2.9138382685416533e-15 0.0
11644.205683185033 2.9138382685416533e-15 0.0
11648.807501726847 2.9138382685416533e-15 0.0
11653.411138918596 2.9138382685416537e-15 0.0
11658.016595479014 2.913838268541653e-15 0.0
11662.623872127117 2.9138382685416533e-15 0.0
11667.232969582212 2.9138382685416537e-15 0.0
11671.843888563884 2.9138382685416533e-15 0.0
11676.456629792006 2.9138382685416533e-15 0.0
11681.071193986734 2.9138382685416537e-15 0.0
11685.687581868533 2.9138382685416537e-15 0.0
11690.30579415808 2.9138382685416533e-15 0.0
11694.92583157641 2.9138382685416533e-15 0.0
11699.547694844818 2.9138382685416537e-15 0.0
11704.171384684883 2.9138382685416533e-15 0.0
11708.796901818474 2.9138382685416533e-15 0.0
11713.42424696774 2.9138382685416533e-15 0.0
11718.053420855116 2.9138382685416533e-15 0.0
11722.684424203324 2.9138382685416537e-15 0.0
11727.317257735374 2.913838268541653e-15 0.0
11731.951922174558 2.913838268541653e-15 0.0
11736.588418244453 2.9138382685416537e-15 0.0
11741.226746668926 2.9138382685416533e-15 0.0
11745.866908172127 2.9138382685416537e-15 0.0
11750.508903478494 2.9138382685416533e-15 0.0
11755.15273331275 2.9138382685416537e-15 0.0
11759.798398399906 2.9138382685416533e-15 0.0
11764.445899465256 2.9138382685416533e-15 0.0
11769.095237234384 2.9138382685416537e-15 0.0
11773.746412433162 2.9138382685416533e-15 0.0
11778.399425787744 2.9138382685416533e-15 0.0
11783.054278024574 2.9138382685416537e-15 0.0
11787.710969870384 2.9138382685416537e-15 0.0
11792.369502052192 2.9138382685416537e-15 0.0
11797.029875297303 2.913838268541653e-15 0.0
11801.692090333308 2.9138382685416537e-15 0.0
11806.35614788809 2.9138382685416533e-15 0.0
11811.022048689814 2.9138382685416533e-15 0.0
11815.689793466938 2.913838268541653e-15 0.0
11820.359382948205 2.9138382685416533e-15 0.0
11825.030817862646 2.9138382685416537e-15 0.0
11829.704098939581 2.9138382685416533e-15 0.0
11834.379226908619 2.9138382685416533e-15 0.0
11839.056202499654 2.913838268541653e-15 0.0
11843.735026442873 2.913838268541653e-15 0.0
11848.41569946875 2.9138382685416533e-15 0.0
11853.098222308043 2.9138382685416533e-15 0.0
11857.782595691804 2.9138382685416537e-15 0.0
11862.468820351376 2.9138382685416533e-15 0.0
11867.156897018385 2.9138382685416533e-15 0.0
11871.84682642475 2.9138382685416537e-15 0.0
11876.538609302677 2.9138382685416537e-15 0.0
11881.232246384663 2.9138382685416533e-15 0.0
11885.927738403494 2.9138382685416533e-15 0.0
11890.625086092245 2.9138382685416537e-15 0.0
11895.324290184282 2.9138382685416533e-15 0.0
11900.02535141326 2.9138382685416533e-15 0.0
11904.728270513126 2.9138382685416533e-15 0.0
11909.43304821811 2.9138382685416533e-15 0.0
11914.139685262742 2.913838268541653e-15 0.0
11918.848182381837 2.9138382685416537e-15 0.0
11923.558540310498 2.913838268541653e-15 0.0
11928.270759784125 2.913838268541654e-15 0.0
11932.984841538402 2.913838268541653e-15 0.0
11937.70078630931 2.9138382685416533e-15 0.0
11942.418594833116 2.9138382685416533e-15 0.0
11947.13826784638 2.9138382685416537e-15 0.0
11951.859806085951 2.9138382685416533e-15 0.0
11956.583210288974 2.9138382685416533e-15 0.0
11961.30848119288 2.9138382685416533e-15 0.0
11966.035619535396 2.9138382685416533e-15 0.0
11970.764626054537 2.9138382685416533e-15 0.0
11975.49550148861 2.9138382685416533e-15 0.0
11980.228246576216 2.913838268541653e-15 0.0
11984.962862056247 2.9138382685416537e-15 0.0
11989.699348667886 2.9138382685416533e-15 0.0
11994.437707150608 2.9138382685416533e-15 0.0
11999.177938244182 2.9138382685416537e-15 0.0
12003.92004268867 2.9138382685416533e-15 0.0
12008.66402122442 2.913838268541653e-15 0.0
12013.409874592084 2.913838268541653e-15 0.0
12018.157603532594 2.9138382685416533e-15 0.0
12022.907208787185 2.9138382685416537e-15 0.0
12027.658691097378 2.9138382685416533e-15 0.0
12032.412051204994 2.913838268541653e-15 0.0
12037.16728985214 2.9138382685416533e-15 0.0
12041.924407781218 2.9138382685416533e-15 0.0
12046.683405734928 2.9138382685416533e-15 0.0
12051.44428445626 2.9138382685416533e-15 0.0
12056.207044688497 2.9138382685416533e-15 0.0
12060.971687175217 2.9138382685416533e-15 0.0
12065.738212660292 2.9138382685416533e-15 0.0
12070.506621887886 2.9138382685416533e-15 0.0
12075.276915602459 2.913838268541653e-15 0.0
12080.049094548765 2.913838268541653e-15 0.0
12084.823159471855 2.9138382685416533e-15 0.0
12089.599111117068 2.9138382685416533e-15 0.0
12094.376950230044 2.9138382685416533e-15 0.0
12099.156677556712 2.9138382685416533e-15 0.0
12103.938293843301 2.9138382685416533e-15 0.0
12108.72179983633 2.9138382685416533e-15 0.0
12113.507196282619 2.9138382685416533e-15 0.0
12118.294483929278 2.9138382685416533e-15 0.0
