wave flux sn
17062.685720786863 1.8385076561638057e-16 0.0
17069.428935881086 1.8385076561638057e-16 0.0
17076.17481591039 1.838507656163806e-16 0.0
17082.92336192797 1.838507656163806e-16 0.0
17089.674574987428 1.838507656163806e-16 0.0
17096.428456142785 1.8385076561638064e-16 0.0
17103.18500644848 1.838507656163806e-16 0.0
17109.944226959364 1.8385076561638057e-16 0.0
17116.706118730715 1.8385076561638057e-16 0.0
17123.470682818217 1.8385076561638061e-16 0.0
17130.237920277978 1.8385076561638057e-16 0.0
17137.00783216652 1.8385076561638057e-16 0.0
17143.780419540788 1.8385076561638057e-16 0.0
17150.555683458133 1.838507656163806e-16 0.0
17157.333624976338 1.8385076561638061e-16 0.0
17164.114245153592 1.838507656163806e-16 0.0
17170.897545048512 1.8385076561638061e-16 0.0
17177.683525720127 1.8385076561638061e-16 0.0
17184.47218822789 1.8385076561638061e-16 0.0
17191.263533631663 1.838507656163806e-16 0.0
17198.057562991737 1.8385076561638061e-16 0.0
17204.854277368813 1.8385076561638061e-16 0.0
17211.653677824026 1.8385076561638061e-16 0.0
17218.455765418912 1.8385076561638061e-16 0.0
17225.26054121544 1.8385076561638064e-16 0.0
17232.068006275993 1.8385076561638057e-16 0.0
17238.87816166337 1.838507656163806e-16 0.0
17245.6910084408 1.838507656163806e-16 0.0
17252.50654767193 1.838507656163806e-16 0.0
17259.324780420815 1.8385076561638061e-16 0.0
17266.145707751944 1.838507656163806e-16 0.0
17272.969330730226 1.838507656163806e-16 0.0
17279.795650420983 1.838507656163806e-16 0.0
17286.624667889962 1.8385076561638061e-16 0.0
17293.45638420334 1.8385076561638061e-16 0.0
17300.290800427694 1.838507656163806e-16 0.0
17307.12791763004 1.8385076561638057e-16 0.0
17313.967736877818 1.8385076561638057e-16 0.0
17320.810259238875 1.8385076561638061e-16 0.0
17327.65548578149 1.838507656163806e-16 0.0
17334.503417574368 1.8385076561638061e-16 0.0
17341.35405568662 1.838507656163806e-16 0.0
17348.207401187796 1.8385076561638061e-16 0.0
17355.063455147865 1.8385076561638061e-16 0.0
17361.92221863721 1.8385076561638064e-16 0.0
17368.78369272665 1.8385076561638061e-16 0.0
17375.647878487416 1.8385076561638057e-16 0.0
17382.51477699117 1.838507656163806e-16 0.0
17389.384389309995 1.838507656163806e-16 0.0
17396.256716516393 1.8385076561638057e-16 0.0
17403.1317596833 1.838507656163806e-16 0.0
17410.009519884068 1.838507656163806e-16 0.0
17416.889998192473 1.838507656163806e-16 0.0
17423.773195682723 1.838507656163806e-16 0.0
17430.659113429476 1.8385076561638061e-16 0.0
17437.547752507715 1.8385076561638061e-16 0.0
17444.43911399295 1.8385076561638061e-16 0.0
17451.333198961085 1.8385076561638057e-16 0.0
17458.23000848845 1.8385076561638061e-16 0.0
17465.129543651794 1.838507656163806e-16 0.0
17472.03180552829 1.838507656163806e-16 0.0
17478.936795195554 1.838507656163806e-16 0.0
17485.844513731605 1.8385076561638057e-16 0.0
17492.754962214905 1.8385076561638061e-16 0.0
17499.66814172433 1.8385076561638057e-16 0.0
17506.584053339193 1.838507656163806e-16 0.0
17513.50269813923 1.8385076561638061e-16 0.0
17520.424077204596 1.838507656163806e-16 0.0
17527.34819161588 1.8385076561638061e-16 0.0
17534.27504245411 1.838507656163806e-16 0.0
17541.20463080071 1.8385076561638061e-16 0.0
17548.136957737563 1.8385076561638061e-16 0.0
17555.07202434696 1.8385076561638061e-16 0.0
17562.009831711628 1.8385076561638061e-16 0.0
17568.950380914725 1.838507656163806e-16 0.0
17575.893673039827 1.838507656163806e-16 0.0
17582.83970917094 1.8385076561638061e-16 0.0
17589.788490392515 1.8385076561638061e-16 0.0
17596.740017789405 1.838507656163806e-16 0.0
17603.69429244691 1.838507656163806e-16 0.0
17610.651315450756 1.8385076561638061e-16 0.0
17617.611087887093 1.8385076561638057e-16 0.0
17624.573610842504 1.838507656163806e-16 0.0
17631.538885404003 1.8385076561638061e-16 0.0
17638.50691265903 1.8385076561638057e-16 0.0
17645.47769369546 1.838507656163806e-16 0.0
17652.451229601586 1.838507656163806e-16 0.0
17659.427521466147 1.8385076561638061e-16 0.0
17666.406570378298 1.8385076561638057e-16 0.0
17673.388377427636 1.8385076561638061e-16 0.0
17680.372943704184 1.838507656163806e-16 0.0
17687.36027029839 1.838507656163806e-16 0.0
17694.350358301144 1.838507656163806e-16 0.0
17701.34320880376 1.838507656163806e-16 0.0
17708.33882289798 1.838507656163806e-16 0.0
17715.337201675986 1.8385076561638057e-16 0.0
17722.33834623039 1.8385076561638057e-16 0.0
17729.34225765423 1.838507656163806e-16 0.0
17736.34893704098 1.8385076561638061e-16 0.0
17743.358385484546 1.8385076561638061e-16 0.0
17750.370604079268 1.8385076561638057e-16 0.0
17757.385593919913 1.8385076561638057e-16 0.0
17764.403356101688 1.8385076561638057e-16 0.0
17771.423891720227 1.8385076561638061e-16 0.0
17778.447201871597 1.838507656163806e-16 0.0
17785.473287652305 1.838507656163806e-16 0.0
17792.502150159282 1.8385076561638061e-16 0.0
17799.5337904899 1.8385076561638057e-16 0.0
17806.568209741956 1.8385076561638057e-16 0.0
17813.605409013697 1.838507656163806e-16 0.0
17820.645389403784 1.838507656163806e-16 0.0
17827.688152011327 1.8385076561638061e-16 0.0
17834.733697935862 1.838507656163806e-16 0.0
17841.782028277365 1.8385076561638061e-16 0.0
17848.833144136242 1.8385076561638057e-16 0.0
17855.887046613338 1.8385076561638061e-16 0.0
17862.94373680993 1.838507656163806e-16 0.0
17870.00321582774 1.8385076561638057e-16 0.0
17877.065484768904 1.8385076561638061e-16 0.0
17884.13054473601 1.8385076561638061e-16 0.0
17891.198396832082 1.8385076561638057e-16 0.0
17898.269042160577 1.8385076561638054e-16 0.0
17905.342481825384 1.838507656163806e-16 0.0
17912.41871693083 1.838507656163806e-16 0.0
17919.497748581685 1.838507656163806e-16 0.0
17926.57957788315 1.838507656163806e-16 0.0
17933.664205940855 1.8385076561638057e-16 0.0
17940.751633860888 1.838507656163806e-16 0.0
17947.841862749752 1.838507656163806e-16 0.0
17954.9348937144 1.838507656163806e-16 0.0
17962.030727862217 1.838507656163806e-16 0.0
17969.129366301033 1.838507656163806e-16 0.0
17976.230810139106 1.8385076561638057e-16 0.0
17983.33506048514 1.8385076561638061e-16 0.0
17990.44211844827 1.838507656163806e-16 0.0
17997.551985138074 1.838507656163806e-16 0.0
18004.66466166457 1.838507656163806e-16 0.0
18011.780149138212 1.8385076561638057e-16 0.0
18018.898448669894 1.838507656163806e-16 0.0
18026.01956137094 1.838507656163806e-16 0.0
18033.143488353133 1.838507656163806e-16 0.0
18040.270230728678 1.838507656163806e-16 0.0
18047.399789610226 1.838507656163806e-16 0.0
18054.532166110865 1.838507656163806e-16 0.0
18061.66736134413 1.838507656163806e-16 0.0
18068.805376423985 1.838507656163806e-16 0.0
18075.946212464845 1.838507656163806e-16 0.0
18083.08987058156 1.8385076561638057e-16 0.0
18090.23635188942 1.838507656163806e-16 0.0
18097.385657504154 1.8385076561638061e-16 0.0
18104.53778854194 1.8385076561638061e-16 0.0
18111.69274611939 1.838507656163806e-16 0.0
18118.85053135356 1.838507656163806e-16 0.0
18126.01114536195 1.838507656163806e-16 0.0
18133.174589262493 1.8385076561638057e-16 0.0
18140.34086417357 1.8385076561638057e-16 0.0
18147.509971214004 1.8385076561638061e-16 0.0
18154.68191150306 1.838507656163806e-16 0.0
18161.85668616045 1.838507656163806e-16 0.0
18169.034296306312 1.838507656163806e-16 0.0
18176.214743061246 1.8385076561638061e-16 0.0
18183.398027546285 1.8385076561638057e-16 0.0
18190.584150882907 1.838507656163806e-16 0.0
18197.77311419303 1.8385076561638057e-16 0.0
18204.964918599027 1.838507656163806e-16 0.0
18212.159565223697 1.838507656163806e-16 0.0
18219.357055190296 1.838507656163806e-16 0.0
18226.557389622518 1.8385076561638057e-16 0.0
18233.760569644506 1.8385076561638061e-16 0.0
18240.96659638084 1.838507656163806e-16 0.0
18248.175470956547 1.8385076561638057e-16 0.0
18255.387194497107 1.8385076561638057e-16 0.0
18262.601768128436 1.838507656163806e-16 0.0
18269.81919297689 1.838507656163806e-16 0.0
18277.039470169286 1.838507656163806e-16 0.0
18284.26260083287 1.8385076561638061e-16 0.0
18291.488586095344 1.838507656163806e-16 0.0
18298.717427084855 1.8385076561638057e-16 0.0
18305.94912492999 1.838507656163806e-16 0.0
18313.183680759783 1.8385076561638061e-16 0.0
18320.42109570372 1.838507656163806e-16 0.0
18327.661370891732 1.838507656163806e-16 0.0
18334.904507454194 1.838507656163806e-16 0.0
18342.15050652192 1.838507656163806e-16 0.0
18349.39936922619 1.838507656163806e-16 0.0
18356.651096698715 1.838507656163806e-16 0.0
18363.905690071657 1.8385076561638061e-16 0.0
18371.16315047763 1.838507656163806e-16 0.0
18378.42347904969 1.8385076561638061e-16 0.0
18385.686676921345 1.838507656163806e-16 0.0
18392.952745226547 1.8385076561638061e-16 0.0
18400.2216850997 1.838507656163806e-16 0.0
18407.493497675656 1.8385076561638061e-16 0.0
18414.768184089713 1.838507656163806e-16 0.0
18422.045745477615 1.838507656163806e-16 0.0
18429.326182975565 1.8385076561638061e-16 0.0
18436.60949772021 1.8385076561638061e-16 0.0
18443.895690848633 1.8385076561638057e-16 0.0
18451.184763498426 1.838507656163806e-16 0.0
18458.47671680751 1.838507656163806e-16 0.0
18465.771551914357 1.8385076561638061e-16 0.0
18473.069269957865 1.8385076561638054e-16 0.0
18480.36987207738 1.838507656163806e-16 0.0
18487.673359412693 1.838507656163806e-16 0.0
18494.97973310405 1.8385076561638057e-16 0.0
18502.288994292143 1.8385076561638061e-16 0.0
18509.60114411812 1.838507656163806e-16 0.0
18516.91618372358 1.838507656163806e-16 0.0
18524.234114250565 1.8385076561638057e-16 0.0
18531.55493684158 1.838507656163806e-16 0.0
18538.878652639574 1.838507656163806e-16 0.0
18546.205262787946 1.8385076561638061e-16 0.0
18553.534768430556 1.8385076561638061e-16 0.0
18560.867170711706 1.8385076561638064e-16 0.0
18568.202470776156 1.838507656163806e-16 0.0
18575.540669769118 1.8385076561638057e-16 0.0
18582.881768836254 1.8385076561638061e-16 0.0
18590.225769123685 1.838507656163806e-16 0.0
18597.572671777973 1.838507656163806e-16 0.0
18604.922477946144 1.8385076561638061e-16 0.0
18612.275188775675 1.8385076561638057e-16 0.0
18619.630805414494 1.8385076561638061e-16 0.0
18626.989329010983 1.8385076561638057e-16 0.0
18634.350760713984 1.8385076561638061e-16 0.0
18641.71510167278 1.8385076561638057e-16 0.0
18649.08235303712 1.838507656163806e-16 0.0
18656.452515957204 1.838507656163806e-16 0.0
18663.825591583685 1.8385076561638061e-16 0.0
18671.20158106767 1.8385076561638061e-16 0.0
18678.580485560728 1.838507656163806e-16 0.0
18685.96230621487 1.838507656163806e-16 0.0
18693.347044182578 1.838507656163806e-16 0.0
18700.734700616773 1.838507656163806e-16 0.0
18708.12527667085 1.8385076561638061e-16 0.0
18715.51877349864 1.838507656163806e-16 0.0
18722.915192254444 1.838507656163806e-16 0.0
18730.314534093017 1.8385076561638061e-16 0.0
18737.716800169568 1.8385076561638057e-16 0.0
18745.12199163976 1.8385076561638057e-16 0.0
18752.53010965972 1.838507656163806e-16 0.0
18759.941155386023 1.8385076561638057e-16 0.0
18767.35512997571 1.8385076561638057e-16 0.0
18774.772034586273 1.8385076561638057e-16 0.0
18782.19187037566 1.838507656163806e-16 0.0
18789.614638502288 1.8385076561638061e-16 0.0
18797.040340125015 1.838507656163806e-16 0.0
18804.468976403172 1.838507656163806e-16 0.0
18811.900548496542 1.8385076561638057e-16 0.0
18819.33505756536 1.8385076561638057e-16 0.0
18826.77250477033 1.838507656163806e-16 0.0
18834.21289127262 1.838507656163806e-16 0.0
18841.656218233828 1.8385076561638061e-16 0.0
18849.102486816046 1.838507656163806e-16 0.0
18856.551698181804 1.8385076561638057e-16 0.0
18864.003853494094 1.838507656163806e-16 0.0
18871.45895391638 1.838507656163806e-16 0.0
18878.917000612568 1.8385076561638057e-16 0.0
18886.37799474704 1.838507656163806e-16 0.0
18893.841937484623 1.838507656163806e-16 0.0
18901.30882999062 1.838507656163806e-16 0.0
18908.778673430777 1.838507656163806e-16 0.0
18916.25146897132 1.838507656163806e-16 0.0
18923.727217778924 1.838507656163806e-16 0.0
18931.205921020723 1.8385076561638057e-16 0.0
18938.68757986432 1.838507656163806e-16 0.0
18946.17219547778 1.8385076561638061e-16 0.0
18953.659769029615 1.838507656163806e-16 0.0
18961.150301688816 1.8385076561638061e-16 0.0
18968.64379462483 1.8385076561638061e-16 0.0
18976.140249007567 1.838507656163806e-16 0.0
18983.639666007395 1.838507656163806e-16 0.0
18991.142046795147 1.838507656163806e-16 0.0
18998.64739254212 1.838507656163806e-16 0.0
19006.155704420074 1.838507656163806e-16 0.0
19013.666983601233 1.8385076561638061e-16 0.0
19021.181231258277 1.838507656163806e-16 0.0
19028.69844856436 1.8385076561638061e-16 0.0
19036.21863669309 1.8385076561638061e-16 0.0
19043.74179681855 1.838507656163806e-16 0.0
19051.267930115275 1.8385076561638057e-16 0.0
19058.79703775827 1.838507656163806e-16 0.0
19066.32912092301 1.838507656163806e-16 0.0
19073.86418078542 1.838507656163806e-16 0.0
19081.4022185219 1.838507656163806e-16 0.0
19088.943235309314 1.838507656163806e-16 0.0
19096.487232324995 1.838507656163806e-16 0.0
19104.03421074673 1.8385076561638064e-16 0.0
19111.58417175278 1.838507656163806e-16 0.0
19119.13711652187 1.8385076561638054e-16 0.0
19126.69304623319 1.838507656163806e-16 0.0
19134.2519620664 1.8385076561638057e-16 0.0
19141.813865201617 1.838507656163806e-16 0.0
19149.37875681943 1.838507656163806e-16 0.0
19156.9466381009 1.8385076561638057e-16 0.0
19164.51751022755 1.8385076561638057e-16 0.0
19172.09137438136 1.8385076561638061e-16 0.0
19179.668231744796 1.838507656163806e-16 0.0
19187.248083500777 1.8385076561638057e-16 0.0
19194.830930832697 1.8385076561638057e-16 0.0
19202.41677492441 1.8385076561638061e-16 0.0
19210.00561696025 1.8385076561638057e-16 0.0
19217.59745812501 1.838507656163806e-16 0.0
19225.192299603947 1.838507656163806e-16 0.0
19232.790142582795 1.838507656163806e-16 0.0
19240.39098824776 1.8385076561638061e-16 0.0
19247.994837785503 1.8385076561638061e-16 0.0
19255.601692383167 1.838507656163806e-16 0.0
19263.211553228357 1.8385076561638057e-16 0.0
19270.82442150915 1.8385076561638057e-16 0.0
19278.44029841409 1.838507656163806e-16 0.0
19286.059185132195 1.838507656163806e-16 0.0
19293.681082852952 1.838507656163806e-16 0.0
19301.305992766313 1.8385076561638057e-16 0.0
19308.933916062706 1.8385076561638061e-16 0.0
19316.564853933025 1.8385076561638061e-16 0.0
19324.198807568642 1.838507656163806e-16 0.0
19331.83577816139 1.8385076561638061e-16 0.0
19339.47576690358 1.838507656163806e-16 0.0
19347.118774987986 1.838507656163806e-16 0.0
19354.76480360787 1.838507656163806e-16 0.0
19362.41385395695 1.838507656163806e-16 0.0
19370.065927229418 1.838507656163806e-16 0.0
19377.721024619943 1.8385076561638057e-16 0.0
19385.379147323667 1.8385076561638057e-16 0.0
19393.040296536197 1.838507656163806e-16 0.0
19400.704473453618 1.838507656163806e-16 0.0
19408.371679272484 1.8385076561638057e-16 0.0
19416.041915189828 1.838507656163806e-16 0.0
19423.71518240315 1.838507656163806e-16 0.0
19431.39148211043 1.838507656163806e-16 0.0
19439.07081551011 1.8385076561638057e-16 0.0
19446.753183801116 1.838507656163806e-16 0.0
19454.438588182846 1.838507656163806e-16 0.0
19462.127029855168 1.838507656163806e-16 0.0
19469.81851001843 1.8385076561638057e-16 0.0
19477.513029873448 1.838507656163806e-16 0.0
19485.210590621515 1.8385076561638061e-16 0.0
19492.911193464402 1.8385076561638061e-16 0.0
19500.61483960435 1.838507656163806e-16 0.0
19508.32153024408 1.8385076561638061e-16 0.0
19516.031266586782 1.8385076561638061e-16 0.0
19523.74404983613 1.838507656163806e-16 0.0
19531.459881196264 1.8385076561638061e-16 0.0
19539.178761871808 1.8385076561638061e-16 0.0
19546.90069306786 1.8385076561638061e-16 0.0
19554.625675989988 1.838507656163806e-16 0.0
19562.353711844247 1.838507656163806e-16 0.0
19570.08480183716 1.838507656163806e-16 0.0
19577.818947175736 1.8385076561638061e-16 0.0
19585.556149067444 1.8385076561638061e-16 0.0
19593.296408720253 1.8385076561638061e-16 0.0
19601.039727342588 1.838507656163806e-16 0.0
19608.786106143365 1.8385076561638061e-16 0.0
19616.53554633198 1.838507656163806e-16 0.0
19624.28804911829 1.838507656163806e-16 0.0
19632.04361571265 1.8385076561638057e-16 0.0
19639.80224732588 1.8385076561638061e-16 0.0
19647.56394516928 1.838507656163806e-16 0.0
19655.32871045464 1.8385076561638061e-16 0.0
19663.096544394215 1.838507656163806e-16 0.0
19670.867448200745 1.8385076561638057e-16 0.0
19678.64142308745 1.8385076561638061e-16 0.0
19686.41847026803 1.838507656163806e-16 0.0
19694.198590956657 1.838507656163806e-16 0.0
19701.981786367996 1.838507656163806e-16 0.0
19709.76805771718 1.8385076561638057e-16 0.0
19717.557406219832 1.8385076561638057e-16 0.0
19725.34983309205 1.838507656163806e-16 0.0
19733.145339550403 1.838507656163806e-16 0.0
19740.943926811964 1.838507656163806e-16 0.0
19748.745596094268 1.8385076561638057e-16 0.0
19756.550348615336 1.8385076561638057e-16 0.0
19764.358185593675 1.8385076561638064e-16 0.0
19772.16910824827 1.838507656163806e-16 0.0
19779.983117798583 1.838507656163806e-16 0.0
19787.80021546457 1.8385076561638061e-16 0.0
19795.620402466655 1.838507656163806e-16 0.0
19803.443680025754 1.838507656163806e-16 0.0
19811.270049363262 1.8385076561638054e-16 0.0
19819.09951170106 1.838507656163806e-16 0.0
19826.932068261507 1.8385076561638057e-16 0.0
19834.767720267446 1.838507656163806e-16 0.0
19842.60646894221 1.838507656163806e-16 0.0
19850.448315509602 1.8385076561638061e-16 0.0
19858.29326119392 1.8385076561638061e-16 0.0
19866.14130721995 1.838507656163806e-16 0.0
19873.992454812946 1.838507656163806e-16 0.0
19881.846705198655 1.8385076561638064e-16 0.0
19889.70405960331 1.8385076561638057e-16 0.0
19897.564519253632 1.838507656163806e-16 0.0
19905.428085376814 1.838507656163806e-16 0.0
19913.294759200544 1.8385076561638064e-16 0.0
19921.164541952996 1.8385076561638061e-16 0.0
19929.03743486282 1.838507656163806e-16 0.0
19936.913439159165 1.838507656163806e-16 0.0
19944.792556071654 1.838507656163806e-16 0.0
19952.6747868304 1.8385076561638061e-16 0.0
19960.560132666007 1.8385076561638057e-16 0.0
19968.448594809557 1.8385076561638057e-16 0.0
19976.340174492623 1.8385076561638061e-16 0.0
19984.234872947265 1.8385076561638057e-16 0.0
19992.13269140603 1.838507656163806e-16 0.0
20000.03363110195 1.8385076561638057e-16 0.0
20007.937693268545 1.838507656163806e-16 0.0
20015.844879139826 1.8385076561638057e-16 0.0
20023.755189950283 1.8385076561638057e-16 0.0
20031.66862693491 1.8385076561638057e-16 0.0
20039.585191329166 1.8385076561638057e-16 0.0
20047.50488436902 1.838507656163806e-16 0.0
20055.427707290914 1.8385076561638061e-16 0.0
20063.353661331792 1.8385076561638057e-16 0.0
20071.282747729074 1.838507656163806e-16 0.0
20079.21496772068 1.8385076561638057e-16 0.0
20087.150322545007 1.8385076561638057e-16 0.0
20095.088813440954 1.838507656163806e-16 0.0
20103.030441647905 1.8385076561638061e-16 0.0
20110.97520840573 1.838507656163806e-16 0.0
20118.923114954792 1.8385076561638061e-16 0.0
20126.874162535947 1.8385076561638061e-16 0.0
20134.828352390534 1.8385076561638057e-16 0.0
20142.78568576039 1.838507656163806e-16 0.0
20150.746163887845 1.838507656163806e-16 0.0
20158.709788015705 1.8385076561638061e-16 0.0
20166.67655938728 1.8385076561638054e-16 0.0
20174.646479246374 1.8385076561638057e-16 0.0
20182.619548837272 1.838507656163806e-16 0.0
20190.595769404754 1.8385076561638061e-16 0.0
20198.5751421941 1.8385076561638057e-16 0.0
20206.55766845107 1.8385076561638061e-16 0.0
20214.543349421925 1.8385076561638061e-16 0.0
20222.532186353415 1.838507656163806e-16 0.0
20230.524180492783 1.838507656163806e-16 0.0
20238.519333087763 1.8385076561638057e-16 0.0
20246.51764538659 1.8385076561638064e-16 0.0
20254.51911863798 1.8385076561638057e-16 0.0
20262.52375409116 1.838507656163806e-16 0.0
20270.531552995828 1.838507656163806e-16 0.0
20278.542516602192 1.8385076561638057e-16 0.0
20286.55664616095 1.8385076561638057e-16 0.0
20294.573942923336 1.838507656163806e-16 0.0
20302.594408140954 1.838507656163806e-16 0.0
20310.618043066028 1.8385076561638061e-16 0.0
20318.64484895123 1.8385076561638061e-16 0.0
20326.674827049734 1.838507656163806e-16 0.0
20334.707978615206 1.838507656163806e-16 0.0
20342.744304901807 1.838507656163806e-16 0.0
20350.783807164196 1.838507656163806e-16 0.0
20358.82648665753 1.8385076561638057e-16 0.0
20366.87234463745 1.838507656163806e-16 0.0
20374.921382360106 1.838507656163806e-16 0.0
20382.97360108214 1.838507656163806e-16 0.0
20391.02900206069 1.838507656163806e-16 0.0
20399.087586553396 1.8385076561638061e-16 0.0
20407.149355818383 1.8385076561638057e-16 0.0
20415.214311114287 1.8385076561638061e-16 0.0
20423.28245370023 1.8385076561638057e-16 0.0
20431.353784835843 1.8385076561638057e-16 0.0
20439.428305781246 1.8385076561638057e-16 0.0
20447.506017797055 1.838507656163806e-16 0.0
20455.586922144397 1.8385076561638061e-16 0.0
20463.671020084883 1.8385076561638061e-16 0.0
20471.75831288063 1.8385076561638061e-16 0.0
20479.848801794255 1.838507656163806e-16 0.0
20487.94248808887 1.838507656163806e-16 0.0
20496.039373028085 1.838507656163806e-16 0.0
20504.139457876016 1.838507656163806e-16 0.0
20512.242743897274 1.8385076561638061e-16 0.0
20520.34923235697 1.8385076561638057e-16 0.0
20528.458924520717 1.838507656163806e-16 0.0
20536.571821654627 1.838507656163806e-16 0.0
20544.687925025308 1.838507656163806e-16 0.0
20552.807235899872 1.8385076561638057e-16 0.0
20560.929755545938 1.838507656163806e-16 0.0
20569.05548523162 1.838507656163806e-16 0.0
20577.18442622553 1.838507656163806e-16 0.0
20585.316579796785 1.8385076561638061e-16 0.0
20593.451947215006 1.838507656163806e-16 0.0
20601.59052975031 1.838507656163806e-16 0.0
20609.732328673323 1.8385076561638057e-16 0.0
20617.877345255165 1.8385076561638061e-16 0.0
20626.025580767466 1.8385076561638054e-16 0.0
20634.177036482353 1.8385076561638061e-16 0.0
20642.331713672458 1.8385076561638061e-16 0.0
20650.48961361092 1.838507656163806e-16 0.0
20658.65073757137 1.838507656163806e-16 0.0
20666.815086827955 1.838507656163806e-16 0.0
20674.98266265532 1.8385076561638061e-16 0.0
20683.153466328607 1.8385076561638061e-16 0.0
20691.327499123476 1.8385076561638061e-16 0.0
20699.504762316083 1.838507656163806e-16 0.0
20707.685257183082 1.838507656163806e-16 0.0
20715.86898500165 1.8385076561638057e-16 0.0
20724.055947049445 1.838507656163806e-16 0.0
20732.24614460465 1.8385076561638057e-16 0.0
20740.43957894595 1.838507656163806e-16 0.0
20748.636251352516 1.838507656163806e-16 0.0
20756.836163104053 1.838507656163806e-16 0.0
20765.03931548075 1.8385076561638061e-16 0.0
20773.245709763316 1.838507656163806e-16 0.0
20781.455347232953 1.8385076561638061e-16 0.0
20789.668229171384 1.8385076561638061e-16 0.0
20797.884356860828 1.8385076561638061e-16 0.0
20806.10373158401 1.8385076561638061e-16 0.0
20814.326354624172 1.838507656163806e-16 0.0
20822.552227265052 1.8385076561638057e-16 0.0
20830.7813507909 1.838507656163806e-16 0.0
20839.01372648648 1.8385076561638057e-16 0.0
20847.24935563705 1.8385076561638061e-16 0.0
20855.488239528386 1.8385076561638061e-16 0.0
20863.730379446773 1.838507656163806e-16 0.0
20871.975776678995 1.8385076561638061e-16 0.0
20880.224432512354 1.838507656163806e-16 0.0
20888.476348234653 1.8385076561638061e-16 0.0
20896.731525134215 1.8385076561638057e-16 0.0
20904.989964499862 1.8385076561638061e-16 0.0
20913.251667620927 1.838507656163806e-16 0.0
20921.516635787255 1.838507656163806e-16 0.0
20929.784870289197 1.8385076561638057e-16 0.0
20938.056372417625 1.838507656163806e-16 0.0
20946.331143463904 1.8385076561638057e-16 0.0
20954.609184719924 1.838507656163806e-16 0.0
20962.890497478078 1.838507656163806e-16 0.0
20971.175083031274 1.8385076561638061e-16 0.0
20979.462942672923 1.8385076561638057e-16 0.0
20987.754077696954 1.8385076561638061e-16 0.0
20996.048489397814 1.8385076561638057e-16 0.0
21004.346179070442 1.838507656163806e-16 0.0
21012.64714801031 1.8385076561638061e-16 0.0
21020.95139751339 1.8385076561638057e-16 0.0
21029.258928876163 1.8385076561638057e-16 0.0
21037.569743395637 1.838507656163806e-16 0.0
21045.883842369316 1.838507656163806e-16 0.0
21054.201227095225 1.8385076561638057e-16 0.0
21062.521898871906 1.838507656163806e-16 0.0
21070.845858998407 1.8385076561638061e-16 0.0
21079.173108774296 1.838507656163806e-16 0.0
21087.503649499642 1.8385076561638061e-16 0.0
21095.83748247504 1.838507656163806e-16 0.0
21104.174609001595 1.838507656163806e-16 0.0
21112.51503038093 1.838507656163806e-16 0.0
21120.858747915176 1.838507656163806e-16 0.0
21129.205762906982 1.838507656163806e-16 0.0
21137.556076659508 1.838507656163806e-16 0.0
21145.909690476437 1.8385076561638061e-16 0.0
21154.266605661964 1.838507656163806e-16 0.0
21162.62682352079 1.8385076561638061e-16 0.0
21170.990345358146 1.838507656163806e-16 0.0
21179.357172479773 1.838507656163806e-16 0.0
21187.727306191922 1.838507656163806e-16 0.0
21196.10074780137 1.838507656163806e-16 0.0
21204.477498615404 1.838507656163806e-16 0.0
21212.857559941833 1.8385076561638061e-16 0.0
21221.240933088975 1.8385076561638054e-16 0.0
21229.62761936567 1.838507656163806e-16 0.0
21238.017620081282 1.8385076561638061e-16 0.0
21246.410936545675 1.8385076561638061e-16 0.0
21254.80757006925 1.838507656163806e-16 0.0
21263.20752196291 1.8385076561638057e-16 0.0
21271.610793538086 1.838507656163806e-16 0.0
21280.017386106727 1.838507656163806e-16 0.0
21288.427300981293 1.8385076561638061e-16 0.0
21296.84053947477 1.838507656163806e-16 0.0
21305.257102900658 1.8385076561638057e-16 0.0
21313.676992572982 1.8385076561638061e-16 0.0
21322.10020980628 1.8385076561638057e-16 0.0
21330.526755915616 1.8385076561638057e-16 0.0
21338.956632216563 1.8385076561638061e-16 0.0
21347.389840025226 1.838507656163806e-16 0.0
21355.826380658225 1.838507656163806e-16 0.0
21364.266255432696 1.8385076561638054e-16 0.0
21372.709465666307 1.8385076561638061e-16 0.0
21381.156012677235 1.8385076561638061e-16 0.0
21389.605897784182 1.838507656163806e-16 0.0
21398.05912230637 1.8385076561638064e-16 0.0
21406.51568756355 1.8385076561638061e-16 0.0
21414.97559487599 1.838507656163806e-16 0.0
21423.438845564466 1.838507656163806e-16 0.0
21431.9054409503 1.8385076561638057e-16 0.0
21440.37538235532 1.838507656163806e-16 0.0
21448.848671101885 1.838507656163806e-16 0.0
21457.325308512867 1.8385076561638061e-16 0.0
21465.80529591167 1.8385076561638057e-16 0.0
21474.288634622215 1.838507656163806e-16 0.0
21482.77532596895 1.8385076561638064e-16 0.0
21491.265371276888 1.838507656163806e-16 0.0
21499.758771871435 1.8385076561638061e-16 0.0
21508.255529078655 1.8385076561638061e-16 0.0
21516.755644225086 1.838507656163806e-16 0.0
21525.259118637794 1.838507656163806e-16 0.0
21533.765953644375 1.838507656163806e-16 0.0
21542.276150572936 1.8385076561638061e-16 0.0
21550.78971075212 1.838507656163806e-16 0.0
21559.306635511093 1.8385076561638061e-16 0.0
21567.826926179543 1.8385076561638057e-16 0.0
21576.35058408769 1.8385076561638057e-16 0.0
