wave flux sn
14283.25668787051 4.618122435744345e-16 0.0
14288.901465818622 4.618122435744344e-16 0.0
14294.548474596777 4.618122435744345e-16 0.0
14300.197715086599 4.618122435744345e-16 0.0
14305.849188170068 4.618122435744345e-16 0.0
14311.502894729512 4.618122435744345e-16 0.0
14317.158835647604 4.618122435744344e-16 0.0
14322.817011807369 4.618122435744345e-16 0.0
14328.477424092178 4.618122435744345e-16 0.0
14334.140073385755 4.618122435744345e-16 0.0
14339.804960572172 4.618122435744346e-16 0.0
14345.472086535849 4.618122435744346e-16 0.0
14351.141452161555 4.618122435744346e-16 0.0
14356.813058334412 4.618122435744344e-16 0.0
14362.486905939888 4.618122435744346e-16 0.0
14368.162995863804 4.618122435744344e-16 0.0
14373.841328992328 4.618122435744345e-16 0.0
14379.521906211983 4.618122435744345e-16 0.0
14385.204728409635 4.618122435744344e-16 0.0
14390.889796472507 4.618122435744344e-16 0.0
14396.577111288172 4.618122435744346e-16 0.0
14402.26667374455 4.618122435744345e-16 0.0
14407.958484729916 4.618122435744345e-16 0.0
14413.65254513289 4.618122435744345e-16 0.0
14419.348855842452 4.618122435744346e-16 0.0
14425.047417747928 4.618122435744346e-16 0.0
14430.748231738993 4.618122435744346e-16 0.0
14436.45129870568 4.618122435744345e-16 0.0
14442.15661953837 4.618122435744346e-16 0.0
14447.864195127793 4.618122435744346e-16 0.0
14453.574026365039 4.618122435744345e-16 0.0
14459.286114141543 4.618122435744344e-16 0.0
14465.000459349096 4.618122435744344e-16 0.0
14470.71706287984 4.618122435744345e-16 0.0
14476.435925626267 4.618122435744346e-16 0.0
14482.15704848123 4.618122435744344e-16 0.0
14487.880432337923 4.618122435744344e-16 0.0
14493.606078089904 4.618122435744345e-16 0.0
14499.33398663108 4.618122435744344e-16 0.0
14505.064158855708 4.618122435744345e-16 0.0
14510.796595658403 4.618122435744346e-16 0.0
14516.53129793413 4.618122435744345e-16 0.0
14522.268266578212 4.618122435744345e-16 0.0
14528.007502486322 4.618122435744345e-16 0.0
14533.749006554488 4.618122435744345e-16 0.0
14539.492779679093 4.618122435744344e-16 0.0
14545.238822756872 4.618122435744345e-16 0.0
14550.987136684918 4.618122435744345e-16 0.0
14556.737722360676 4.618122435744344e-16 0.0
14562.490580681948 4.618122435744345e-16 0.0
14568.245712546885 4.618122435744345e-16 0.0
14574.003118854 4.618122435744346e-16 0.0
14579.762800502156 4.618122435744344e-16 0.0
14585.524758390577 4.618122435744346e-16 0.0
14591.288993418835 4.618122435744345e-16 0.0
14597.055506486864 4.618122435744346e-16 0.0
14602.824298494948 4.618122435744344e-16 0.0
14608.595370343732 4.618122435744345e-16 0.0
14614.368722934214 4.618122435744346e-16 0.0
14620.144357167748 4.618122435744345e-16 0.0
14625.922273946046 4.618122435744344e-16 0.0
14631.702474171174 4.618122435744346e-16 0.0
14637.484958745557 4.618122435744346e-16 0.0
14643.269728571975 4.618122435744346e-16 0.0
14649.056784553564 4.618122435744346e-16 0.0
14654.84612759382 4.618122435744344e-16 0.0
14660.637758596595 4.618122435744346e-16 0.0
14666.431678466093 4.618122435744345e-16 0.0
14672.227888106883 4.618122435744345e-16 0.0
14678.026388423888 4.618122435744345e-16 0.0
14683.827180322389 4.618122435744346e-16 0.0
14689.630264708025 4.618122435744345e-16 0.0
14695.43564248679 4.618122435744346e-16 0.0
14701.243314565041 4.618122435744344e-16 0.0
14707.05328184949 4.618122435744345e-16 0.0
14712.865545247207 4.618122435744346e-16 0.0
14718.680105665624 4.618122435744345e-16 0.0
14724.496964012527 4.618122435744345e-16 0.0
14730.316121196063 4.618122435744344e-16 0.0
14736.13757812474 4.618122435744344e-16 0.0
14741.961335707421 4.618122435744345e-16 0.0
14747.787394853332 4.618122435744345e-16 0.0
14753.615756472054 4.618122435744346e-16 0.0
14759.44642147353 4.618122435744346e-16 0.0
14765.279390768064 4.618122435744346e-16 0.0
14771.11466526632 4.618122435744345e-16 0.0
14776.952245879314 4.618122435744345e-16 0.0
14782.792133518435 4.618122435744346e-16 0.0
14788.634329095421 4.618122435744346e-16 0.0
14794.478833522375 4.618122435744346e-16 0.0
14800.325647711763 4.618122435744345e-16 0.0
14806.174772576405 4.618122435744345e-16 0.0
14812.02620902949 4.618122435744345e-16 0.0
14817.87995798456 4.618122435744345e-16 0.0
14823.736020355522 4.618122435744345e-16 0.0
14829.594397056642 4.618122435744344e-16 0.0
14835.455089002553 4.618122435744346e-16 0.0
14841.318097108244 4.618122435744346e-16 0.0
14847.183422289065 4.618122435744346e-16 0.0
14853.05106546073 4.618122435744344e-16 0.0
14858.921027539316 4.618122435744346e-16 0.0
14864.793309441262 4.618122435744345e-16 0.0
14870.667912083365 4.618122435744346e-16 0.0
14876.544836382789 4.618122435744344e-16 0.0
14882.424083257058 4.618122435744345e-16 0.0
14888.305653624058 4.618122435744346e-16 0.0
14894.18954840204 4.618122435744344e-16 0.0
14900.07576850962 4.618122435744346e-16 0.0
14905.964314865769 4.618122435744344e-16 0.0
14911.855188389829 4.618122435744346e-16 0.0
14917.748390001501 4.618122435744345e-16 0.0
14923.643920620852 4.618122435744346e-16 0.0
14929.541781168311 4.618122435744346e-16 0.0
14935.441972564671 4.618122435744346e-16 0.0
14941.34449573109 4.618122435744344e-16 0.0
14947.24935158909 4.618122435744346e-16 0.0
14953.156541060553 4.618122435744345e-16 0.0
14959.066065067733 4.618122435744345e-16 0.0
14964.97792453327 4.618122435744346e-16 0.0
14970.892120380087 4.618122435744345e-16 0.0
14976.808653531554 4.618122435744346e-16 0.0
14982.727524911383 4.618122435744345e-16 0.0
14988.648735443645 4.618122435744345e-16 0.0
14994.572286052779 4.618122435744346e-16 0.0
15000.49817766359 4.618122435744345e-16 0.0
15006.426411201246 4.618122435744346e-16 0.0
15012.356987591285 4.618122435744344e-16 0.0
15018.289907759605 4.618122435744344e-16 0.0
15024.225172632476 4.618122435744346e-16 0.0
15030.162783136528 4.618122435744345e-16 0.0
15036.102740198761 4.618122435744345e-16 0.0
15042.045044746541 4.618122435744344e-16 0.0
15047.9896977076 4.618122435744345e-16 0.0
15053.936700010037 4.618122435744346e-16 0.0
15059.886052582317 4.618122435744344e-16 0.0
15065.837756353272 4.618122435744345e-16 0.0
15071.791812252102 4.618122435744346e-16 0.0
15077.748221208374 4.618122435744346e-16 0.0
15083.70698415202 4.618122435744345e-16 0.0
15089.668102013346 4.618122435744345e-16 0.0
15095.631575723017 4.618122435744345e-16 0.0
15101.597406212071 4.618122435744346e-16 0.0
15107.565594411915 4.618122435744345e-16 0.0
15113.536141254319 4.618122435744344e-16 0.0
15119.509047671427 4.618122435744344e-16 0.0
15125.484314595746 4.618122435744346e-16 0.0
15131.461942960157 4.618122435744345e-16 0.0
15137.441933697904 4.618122435744345e-16 0.0
15143.424287742606 4.618122435744344e-16 0.0
15149.409006028245 4.618122435744345e-16 0.0
15155.396089489177 4.618122435744346e-16 0.0
15161.385539060122 4.618122435744346e-16 0.0
15167.377355676175 4.618122435744345e-16 0.0
15173.3715402728 4.618122435744346e-16 0.0
15179.368093785823 4.618122435744344e-16 0.0
15185.367017151448 4.618122435744344e-16 0.0
15191.368311306249 4.618122435744344e-16 0.0
15197.371977187166 4.618122435744346e-16 0.0
15203.378015731509 4.618122435744345e-16 0.0
15209.386427876963 4.618122435744344e-16 0.0
15215.397214561579 4.618122435744345e-16 0.0
15221.410376723783 4.618122435744345e-16 0.0
15227.425915302369 4.618122435744345e-16 0.0
15233.4438312365 4.618122435744345e-16 0.0
15239.464125465716 4.618122435744344e-16 0.0
15245.486798929924 4.618122435744345e-16 0.0
15251.511852569402 4.618122435744345e-16 0.0
15257.539287324802 4.618122435744345e-16 0.0
15263.569104137148 4.618122435744345e-16 0.0
15269.601303947833 4.618122435744344e-16 0.0
15275.635887698625 4.618122435744344e-16 0.0
15281.672856331663 4.618122435744344e-16 0.0
15287.712210789457 4.618122435744345e-16 0.0
15293.753952014891 4.618122435744345e-16 0.0
15299.798080951223 4.618122435744344e-16 0.0
15305.84459854208 4.618122435744344e-16 0.0
15311.893505731467 4.618122435744345e-16 0.0
15317.944803463757 4.618122435744346e-16 0.0
15323.998492683699 4.618122435744345e-16 0.0
15330.054574336413 4.618122435744345e-16 0.0
15336.113049367397 4.618122435744346e-16 0.0
15342.173918722518 4.618122435744345e-16 0.0
15348.23718334802 4.618122435744345e-16 0.0
15354.302844190519 4.618122435744344e-16 0.0
15360.370902197006 4.618122435744346e-16 0.0
15366.441358314847 4.618122435744344e-16 0.0
15372.51421349178 4.618122435744344e-16 0.0
15378.58946867592 4.618122435744345e-16 0.0
15384.667124815755 4.618122435744345e-16 0.0
15390.747182860148 4.618122435744344e-16 0.0
15396.82964375834 4.618122435744345e-16 0.0
15402.914508459942 4.618122435744345e-16 0.0
15409.001777914946 4.618122435744345e-16 0.0
15415.091453073712 4.618122435744345e-16 0.0
15421.183534886984 4.618122435744344e-16 0.0
15427.278024305875 4.618122435744345e-16 0.0
15433.374922281879 4.618122435744346e-16 0.0
15439.474229766864 4.618122435744345e-16 0.0
15445.57594771307 4.618122435744346e-16 0.0
15451.68007707312 4.618122435744345e-16 0.0
15457.78661880001 4.618122435744345e-16 0.0
15463.895573847114 4.618122435744345e-16 0.0
15470.006943168182 4.618122435744345e-16 0.0
15476.12072771734 4.618122435744344e-16 0.0
15482.236928449092 4.618122435744345e-16 0.0
15488.355546318322 4.618122435744345e-16 0.0
15494.476582280284 4.618122435744345e-16 0.0
15500.600037290618 4.618122435744344e-16 0.0
15506.725912305335 4.618122435744345e-16 0.0
15512.85420828083 4.618122435744346e-16 0.0
15518.98492617387 4.618122435744344e-16 0.0
15525.118066941603 4.618122435744345e-16 0.0
15531.253631541555 4.618122435744346e-16 0.0
15537.391620931632 4.618122435744346e-16 0.0
15543.532036070115 4.618122435744345e-16 0.0
15549.674877915666 4.618122435744346e-16 0.0
15555.820147427328 4.618122435744345e-16 0.0
15561.967845564517 4.618122435744344e-16 0.0
15568.117973287033 4.618122435744345e-16 0.0
15574.270531555056 4.618122435744345e-16 0.0
15580.425521329142 4.618122435744346e-16 0.0
15586.582943570227 4.618122435744345e-16 0.0
15592.74279923963 4.618122435744344e-16 0.0
15598.905089299045 4.618122435744345e-16 0.0
15605.069814710552 4.618122435744346e-16 0.0
15611.236976436609 4.618122435744345e-16 0.0
15617.406575440049 4.618122435744344e-16 0.0
15623.578612684092 4.618122435744344e-16 0.0
15629.753089132337 4.618122435744345e-16 0.0
15635.930005748764 4.618122435744346e-16 0.0
15642.109363497733 4.618122435744344e-16 0.0
15648.291163343985 4.618122435744345e-16 0.0
15654.475406252643 4.618122435744345e-16 0.0
15660.66209318921 4.618122435744344e-16 0.0
15666.851225119575 4.618122435744345e-16 0.0
15673.042803010005 4.618122435744346e-16 0.0
15679.236827827146 4.618122435744346e-16 0.0
15685.433300538032 4.618122435744346e-16 0.0
15691.632222110076 4.618122435744344e-16 0.0
15697.833593511074 4.618122435744345e-16 0.0
15704.037415709205 4.618122435744346e-16 0.0
15710.243689673029 4.618122435744345e-16 0.0
15716.45241637149 4.618122435744346e-16 0.0
15722.663596773917 4.618122435744345e-16 0.0
15728.877231850016 4.618122435744346e-16 0.0
15735.093322569881 4.618122435744345e-16 0.0
15741.31186990399 4.618122435744345e-16 0.0
15747.532874823202 4.618122435744345e-16 0.0
15753.756338298761 4.618122435744345e-16 0.0
15759.982261302295 4.618122435744346e-16 0.0
15766.210644805815 4.618122435744345e-16 0.0
15772.441489781715 4.618122435744345e-16 0.0
15778.674797202777 4.618122435744345e-16 0.0
15784.910568042164 4.618122435744346e-16 0.0
15791.148803273425 4.618122435744346e-16 0.0
15797.389503870496 4.618122435744345e-16 0.0
15803.632670807694 4.618122435744345e-16 0.0
15809.878305059721 4.618122435744346e-16 0.0
15816.126407601667 4.618122435744345e-16 0.0
15822.376979409008 4.618122435744344e-16 0.0
15828.630021457602 4.618122435744344e-16 0.0
15834.885534723693 4.618122435744345e-16 0.0
15841.143520183916 4.618122435744345e-16 0.0
15847.403978815317 4.618122435744346e-16 0.0
15853.666911595237 4.618122435744345e-16 0.0
15859.932319501495 4.618122435744345e-16 0.0
15866.200203512271 4.618122435744345e-16 0.0
15872.470564606125 4.618122435744345e-16 0.0
15878.743403762004 4.618122435744345e-16 0.0
15885.01872195925 4.618122435744345e-16 0.0
15891.29652017758 4.618122435744345e-16 0.0
15897.576799397111 4.618122435744345e-16 0.0
15903.859560598336 4.618122435744345e-16 0.0
15910.14480476214 4.618122435744345e-16 0.0
15916.432532869798 4.618122435744346e-16 0.0
15922.72274590297 4.618122435744346e-16 0.0
15929.015444843704 4.618122435744345e-16 0.0
15935.310630674438 4.618122435744346e-16 0.0
15941.608304377996 4.618122435744345e-16 0.0
15947.908466937592 4.618122435744345e-16 0.0
15954.211119336827 4.618122435744345e-16 0.0
15960.516262559693 4.618122435744345e-16 0.0
15966.82389759057 4.618122435744344e-16 0.0
15973.134025414225 4.618122435744345e-16 0.0
15979.446647015815 4.618122435744346e-16 0.0
15985.76176338089 4.618122435744345e-16 0.0
15992.079375495385 4.618122435744345e-16 0.0
15998.399484345628 4.618122435744345e-16 0.0
16004.72209091833 4.618122435744344e-16 0.0
16011.047196200603 4.618122435744344e-16 0.0
16017.37480117994 4.618122435744345e-16 0.0
16023.704906844228 4.618122435744345e-16 0.0
16030.037514181746 4.618122435744346e-16 0.0
16036.372624181156 4.618122435744346e-16 0.0
16042.710237831521 4.618122435744345e-16 0.0
16049.050356122289 4.618122435744346e-16 0.0
16055.392980043298 4.618122435744344e-16 0.0
16061.738110584782 4.618122435744345e-16 0.0
16068.08574873736 4.618122435744346e-16 0.0
16074.435895492048 4.618122435744345e-16 0.0
16080.788551840255 4.618122435744346e-16 0.0
16087.143718773772 4.618122435744345e-16 0.0
16093.501397284794 4.618122435744344e-16 0.0
16099.861588365899 4.618122435744344e-16 0.0
16106.224293010062 4.618122435744345e-16 0.0
16112.589512210649 4.618122435744345e-16 0.0
16118.95724696142 4.618122435744345e-16 0.0
16125.327498256525 4.618122435744345e-16 0.0
16131.700267090511 4.618122435744345e-16 0.0
16138.075554458313 4.618122435744345e-16 0.0
16144.453361355263 4.618122435744345e-16 0.0
16150.833688777084 4.618122435744346e-16 0.0
16157.216537719894 4.618122435744346e-16 0.0
16163.601909180205 4.618122435744345e-16 0.0
16169.98980415492 4.618122435744345e-16 0.0
16176.380223641341 4.618122435744345e-16 0.0
16182.773168637159 4.618122435744346e-16 0.0
16189.168640140464 4.618122435744346e-16 0.0
16195.566639149734 4.618122435744344e-16 0.0
16201.96716666385 4.618122435744345e-16 0.0
16208.370223682079 4.618122435744345e-16 0.0
16214.77581120409 4.618122435744346e-16 0.0
16221.183930229943 4.618122435744345e-16 0.0
16227.594581760097 4.618122435744346e-16 0.0
16234.0077667954 4.618122435744345e-16 0.0
16240.423486337102 4.618122435744345e-16 0.0
16246.841741386845 4.618122435744345e-16 0.0
16253.262532946668 4.618122435744345e-16 0.0
16259.685862019007 4.618122435744345e-16 0.0
16266.111729606693 4.618122435744344e-16 0.0
16272.540136712953 4.618122435744345e-16 0.0
16278.97108434141 4.618122435744344e-16 0.0
16285.404573496087 4.618122435744345e-16 0.0
16291.840605181398 4.618122435744345e-16 0.0
16298.279180402162 4.618122435744346e-16 0.0
16304.720300163584 4.618122435744344e-16 0.0
16311.16396547128 4.618122435744346e-16 0.0
16317.610177331251 4.618122435744346e-16 0.0
16324.058936749901 4.618122435744345e-16 0.0
16330.510244734034 4.618122435744345e-16 0.0
16336.964102290847 4.618122435744346e-16 0.0
16343.420510427939 4.618122435744344e-16 0.0
16349.879470153304 4.618122435744345e-16 0.0
16356.340982475338 4.618122435744344e-16 0.0
16362.805048402832 4.618122435744346e-16 0.0
16369.271668944975 4.618122435744344e-16 0.0
16375.740845111362 4.618122435744345e-16 0.0
16382.212577911978 4.618122435744346e-16 0.0
16388.686868357214 4.618122435744345e-16 0.0
16395.163717457854 4.618122435744345e-16 0.0
16401.643126225084 4.618122435744345e-16 0.0
16408.125095670497 4.618122435744345e-16 0.0
16414.609626806072 4.618122435744345e-16 0.0
16421.0967206442 4.618122435744345e-16 0.0
16427.586378197666 4.618122435744344e-16 0.0
16434.078600479657 4.618122435744345e-16 0.0
16440.57338850376 4.618122435744345e-16 0.0
16447.07074328396 4.618122435744344e-16 0.0
16453.57066583465 4.618122435744345e-16 0.0
16460.073157170613 4.618122435744346e-16 0.0
16466.578218307044 4.618122435744345e-16 0.0
16473.085850259533 4.618122435744345e-16 0.0
16479.596054044072 4.618122435744346e-16 0.0
16486.108830677058 4.618122435744345e-16 0.0
16492.624181175284 4.618122435744344e-16 0.0
16499.142106555948 4.618122435744346e-16 0.0
16505.662607836653 4.618122435744346e-16 0.0
16512.1856860354 4.618122435744345e-16 0.0
16518.711342170587 4.618122435744346e-16 0.0
16525.23957726103 4.618122435744346e-16 0.0
16531.770392325932 4.618122435744344e-16 0.0
16538.303788384907 4.618122435744346e-16 0.0
16544.83976645797 4.618122435744345e-16 0.0
16551.378327565544 4.618122435744345e-16 0.0
16557.919472728445 4.618122435744346e-16 0.0
16564.463202967898 4.618122435744346e-16 0.0
16571.009519305535 4.618122435744344e-16 0.0
16577.558422763384 4.618122435744345e-16 0.0
16584.109914363886 4.618122435744346e-16 0.0
16590.66399512988 4.618122435744345e-16 0.0
16597.220666084606 4.618122435744344e-16 0.0
16603.779928251715 4.618122435744345e-16 0.0
16610.341782655265 4.618122435744344e-16 0.0
16616.906230319713 4.618122435744345e-16 0.0
16623.473272269915 4.618122435744345e-16 0.0
16630.04290953115 4.618122435744345e-16 0.0
16636.61514312908 4.618122435744346e-16 0.0
16643.18997408979 4.618122435744344e-16 0.0
16649.767403439764 4.618122435744344e-16 0.0
16656.34743220589 4.618122435744345e-16 0.0
16662.930061415467 4.618122435744346e-16 0.0
16669.515292096192 4.618122435744345e-16 0.0
16676.103125276175 4.618122435744346e-16 0.0
16682.693561983928 4.618122435744344e-16 0.0
16689.286603248376 4.618122435744346e-16 0.0
16695.882250098843 4.618122435744344e-16 0.0
16702.480503565064 4.618122435744345e-16 0.0
16709.08136467718 4.618122435744345e-16 0.0
16715.684834465737 4.618122435744344e-16 0.0
16722.290913961693 4.618122435744344e-16 0.0
16728.89960419641 4.618122435744344e-16 0.0
16735.510906201656 4.618122435744345e-16 0.0
16742.124821009613 4.618122435744346e-16 0.0
16748.741349652864 4.618122435744345e-16 0.0
16755.360493164404 4.618122435744346e-16 0.0
16761.982252577636 4.618122435744345e-16 0.0
16768.60662892637 4.618122435744344e-16 0.0
16775.233623244825 4.618122435744345e-16 0.0
16781.863236567628 4.618122435744345e-16 0.0
16788.49546992982 4.618122435744346e-16 0.0
16795.130324366844 4.618122435744345e-16 0.0
16801.767800914557 4.618122435744344e-16 0.0
16808.407900609218 4.618122435744346e-16 0.0
16815.050624487507 4.618122435744344e-16 0.0
16821.69597358651 4.618122435744346e-16 0.0
16828.34394894371 4.618122435744346e-16 0.0
16834.99455159702 4.618122435744345e-16 0.0
16841.647782584754 4.618122435744346e-16 0.0
16848.30364294563 4.618122435744345e-16 0.0
16854.96213371879 4.618122435744346e-16 0.0
16861.62325594377 4.618122435744345e-16 0.0
16868.287010660537 4.618122435744344e-16 0.0
16874.95339890945 4.618122435744345e-16 0.0
16881.62242173129 4.618122435744346e-16 0.0
16888.294080167245 4.618122435744344e-16 0.0
16894.968375258923 4.618122435744346e-16 0.0
16901.645308048326 4.618122435744345e-16 0.0
16908.32487957789 4.618122435744345e-16 0.0
16915.00709089044 4.618122435744345e-16 0.0
16921.691943029233 4.618122435744345e-16 0.0
16928.37943703793 4.618122435744345e-16 0.0
16935.069573960598 4.618122435744344e-16 0.0
16941.76235484173 4.618122435744344e-16 0.0
16948.45778072622 4.618122435744346e-16 0.0
16955.155852659384 4.618122435744346e-16 0.0
16961.85657168694 4.618122435744346e-16 0.0
16968.559938855036 4.618122435744346e-16 0.0
16975.265955210216 4.618122435744346e-16 0.0
16981.974621799447 4.618122435744346e-16 0.0
16988.685939670107 4.618122435744345e-16 0.0
16995.399909869993 4.618122435744344e-16 0.0
17002.11653344731 4.618122435744345e-16 0.0
17008.835811450677 4.618122435744346e-16 0.0
17015.557744929134 4.618122435744346e-16 0.0
17022.282334932126 4.618122435744345e-16 0.0
17029.009582509523 4.618122435744346e-16 0.0
17035.7394887116 4.618122435744346e-16 0.0
17042.472054589056 4.618122435744344e-16 0.0
17049.207281192997 4.618122435744345e-16 0.0
17055.945169574952 4.618122435744345e-16 0.0
17062.685720786863 4.618122435744344e-16 0.0
17069.428935881086 4.618122435744344e-16 0.0
17076.17481591039 4.618122435744345e-16 0.0
17082.92336192797 4.618122435744345e-16 0.0
17089.674574987428 4.618122435744345e-16 0.0
17096.428456142785 4.618122435744346e-16 0.0
17103.18500644848 4.618122435744345e-16 0.0
17109.944226959364 4.618122435744344e-16 0.0
17116.706118730715 4.618122435744344e-16 0.0
17123.470682818217 4.618122435744346e-16 0.0
17130.237920277978 4.618122435744344e-16 0.0
17137.00783216652 4.618122435744344e-16 0.0
17143.780419540788 4.618122435744344e-16 0.0
17150.555683458133 4.618122435744345e-16 0.0
17157.333624976338 4.618122435744346e-16 0.0
17164.114245153592 4.618122435744345e-16 0.0
17170.897545048512 4.618122435744346e-16 0.0
17177.683525720127 4.618122435744346e-16 0.0
17184.47218822789 4.618122435744346e-16 0.0
17191.263533631663 4.618122435744345e-16 0.0
17198.057562991737 4.618122435744346e-16 0.0
17204.854277368813 4.618122435744346e-16 0.0
17211.653677824026 4.618122435744346e-16 0.0
17218.455765418912 4.618122435744346e-16 0.0
17225.26054121544 4.618122435744346e-16 0.0
17232.068006275993 4.618122435744344e-16 0.0
17238.87816166337 4.618122435744345e-16 0.0
17245.6910084408 4.618122435744345e-16 0.0
17252.50654767193 4.618122435744345e-16 0.0
17259.324780420815 4.618122435744346e-16 0.0
17266.145707751944 4.618122435744345e-16 0.0
17272.969330730226 4.618122435744345e-16 0.0
17279.795650420983 4.618122435744345e-16 0.0
17286.624667889962 4.618122435744346e-16 0.0
17293.45638420334 4.618122435744346e-16 0.0
17300.290800427694 4.618122435744345e-16 0.0
17307.12791763004 4.618122435744344e-16 0.0
17313.967736877818 4.618122435744344e-16 0.0
17320.810259238875 4.618122435744346e-16 0.0
17327.65548578149 4.618122435744345e-16 0.0
17334.503417574368 4.618122435744346e-16 0.0
17341.35405568662 4.618122435744345e-16 0.0
17348.207401187796 4.618122435744346e-16 0.0
17355.063455147865 4.618122435744346e-16 0.0
17361.92221863721 4.618122435744346e-16 0.0
17368.78369272665 4.618122435744346e-16 0.0
17375.647878487416 4.618122435744344e-16 0.0
17382.51477699117 4.618122435744345e-16 0.0
17389.384389309995 4.618122435744345e-16 0.0
17396.256716516393 4.618122435744344e-16 0.0
17403.1317596833 4.618122435744345e-16 0.0
17410.009519884068 4.618122435744345e-16 0.0
17416.889998192473 4.618122435744345e-16 0.0
17423.773195682723 4.618122435744345e-16 0.0
17430.659113429476 4.618122435744346e-16 0.0
17437.547752507715 4.618122435744346e-16 0.0
17444.43911399295 4.618122435744346e-16 0.0
17451.333198961085 4.618122435744344e-16 0.0
17458.23000848845 4.618122435744346e-16 0.0
17465.129543651794 4.618122435744345e-16 0.0
17472.03180552829 4.618122435744345e-16 0.0
17478.936795195554 4.618122435744345e-16 0.0
17485.844513731605 4.618122435744344e-16 0.0
17492.754962214905 4.618122435744346e-16 0.0
17499.66814172433 4.618122435744344e-16 0.0
17506.584053339193 4.618122435744345e-16 0.0
17513.50269813923 4.618122435744346e-16 0.0
17520.424077204596 4.618122435744345e-16 0.0
17527.34819161588 4.618122435744346e-16 0.0
17534.27504245411 4.618122435744345e-16 0.0
17541.20463080071 4.618122435744346e-16 0.0
17548.136957737563 4.618122435744346e-16 0.0
17555.07202434696 4.618122435744346e-16 0.0
17562.009831711628 4.618122435744346e-16 0.0
17568.950380914725 4.618122435744345e-16 0.0
17575.893673039827 4.618122435744345e-16 0.0
17582.83970917094 4.618122435744346e-16 0.0
17589.788490392515 4.618122435744346e-16 0.0
17596.740017789405 4.618122435744345e-16 0.0
17603.69429244691 4.618122435744345e-16 0.0
17610.651315450756 4.618122435744346e-16 0.0
17617.611087887093 4.618122435744344e-16 0.0
17624.573610842504 4.618122435744345e-16 0.0
17631.538885404003 4.618122435744346e-16 0.0
17638.50691265903 4.618122435744344e-16 0.0
17645.47769369546 4.618122435744345e-16 0.0
17652.451229601586 4.618122435744345e-16 0.0
17659.427521466147 4.618122435744346e-16 0.0
17666.406570378298 4.618122435744344e-16 0.0
17673.388377427636 4.618122435744346e-16 0.0
17680.372943704184 4.618122435744345e-16 0.0
17687.36027029839 4.618122435744345e-16 0.0
17694.350358301144 4.618122435744345e-16 0.0
17701.34320880376 4.618122435744345e-16 0.0
17708.33882289798 4.618122435744345e-16 0.0
17715.337201675986 4.618122435744344e-16 0.0
17722.33834623039 4.618122435744344e-16 0.0
17729.34225765423 4.618122435744345e-16 0.0
17736.34893704098 4.618122435744346e-16 0.0
17743.358385484546 4.618122435744346e-16 0.0
17750.370604079268 4.618122435744344e-16 0.0
17757.385593919913 4.618122435744344e-16 0.0
17764.403356101688 4.618122435744344e-16 0.0
17771.423891720227 4.618122435744346e-16 0.0
17778.447201871597 4.618122435744345e-16 0.0
17785.473287652305 4.618122435744345e-16 0.0
17792.502150159282 4.618122435744346e-16 0.0
17799.5337904899 4.618122435744344e-16 0.0
17806.568209741956 4.618122435744344e-16 0.0
17813.605409013697 4.618122435744345e-16 0.0
17820.645389403784 4.618122435744345e-16 0.0
17827.688152011327 4.618122435744346e-16 0.0
17834.733697935862 4.618122435744345e-16 0.0
17841.782028277365 4.618122435744346e-16 0.0
17848.833144136242 4.618122435744344e-16 0.0
17855.887046613338 4.618122435744346e-16 0.0
17862.94373680993 4.618122435744345e-16 0.0
17870.00321582774 4.618122435744344e-16 0.0
17877.065484768904 4.618122435744346e-16 0.0
17884.13054473601 4.618122435744346e-16 0.0
17891.198396832082 4.618122435744344e-16 0.0
17898.269042160577 4.618122435744344e-16 0.0
17905.342481825384 4.618122435744345e-16 0.0
17912.41871693083 4.618122435744345e-16 0.0
17919.497748581685 4.618122435744345e-16 0.0
17926.57957788315 4.618122435744345e-16 0.0
17933.664205940855 4.618122435744344e-16 0.0
17940.751633860888 4.618122435744345e-16 0.0
17947.841862749752 4.618122435744345e-16 0.0
17954.9348937144 4.618122435744345e-16 0.0
17962.030727862217 4.618122435744345e-16 0.0
17969.129366301033 4.618122435744345e-16 0.0
17976.230810139106 4.618122435744344e-16 0.0
17983.33506048514 4.618122435744346e-16 0.0
17990.44211844827 4.618122435744345e-16 0.0
17997.551985138074 4.618122435744345e-16 0.0
18004.66466166457 4.618122435744345e-16 0.0
18011.780149138212 4.618122435744344e-16 0.0
18018.898448669894 4.618122435744345e-16 0.0
18026.01956137094 4.618122435744345e-16 0.0
18033.143488353133 4.618122435744345e-16 0.0
18040.270230728678 4.618122435744345e-16 0.0
18047.399789610226 4.618122435744345e-16 0.0
18054.532166110865 4.618122435744345e-16 0.0
18061.66736134413 4.618122435744345e-16 0.0
18068.805376423985 4.618122435744345e-16 0.0
18075.946212464845 4.618122435744345e-16 0.0
18083.08987058156 4.618122435744344e-16 0.0
18090.23635188942 4.618122435744345e-16 0.0
18097.385657504154 4.618122435744346e-16 0.0
18104.53778854194 4.618122435744346e-16 0.0
18111.69274611939 4.618122435744345e-16 0.0
18118.85053135356 4.618122435744345e-16 0.0
18126.01114536195 4.618122435744345e-16 0.0
18133.174589262493 4.618122435744344e-16 0.0
18140.34086417357 4.618122435744344e-16 0.0
18147.509971214004 4.618122435744346e-16 0.0
18154.68191150306 4.618122435744345e-16 0.0
