wave flux sn
8848.051378826089 7.319230810363146e-16 0.0
8851.548150353648 7.319230810363146e-16 0.0
8855.04630381386 7.319230810363146e-16 0.0
8858.545839752871 7.319230810363147e-16 0.0
8862.046758717035 7.319230810363146e-16 0.0
8865.549061252928 7.319230810363147e-16 0.0
8869.052747907344 7.319230810363147e-16 0.0
8872.557819227288 7.319230810363147e-16 0.0
8876.064275759982 7.319230810363146e-16 0.0
8879.572118052867 7.319230810363147e-16 0.0
8883.0813466536 7.319230810363148e-16 0.0
8886.591962110051 7.319230810363148e-16 0.0
8890.103964970309 7.319230810363146e-16 0.0
8893.61735578268 7.319230810363147e-16 0.0
8897.132135095686 7.319230810363148e-16 0.0
8900.648303458065 7.319230810363147e-16 0.0
8904.165861418775 7.319230810363147e-16 0.0
8907.684809526987 7.319230810363148e-16 0.0
8911.20514833209 7.319230810363147e-16 0.0
8914.726878383693 7.319230810363146e-16 0.0
8918.250000231617 7.319230810363148e-16 0.0
8921.774514425906 7.319230810363147e-16 0.0
8925.300421516818 7.319230810363148e-16 0.0
8928.827722054828 7.319230810363147e-16 0.0
8932.356416590632 7.319230810363148e-16 0.0
8935.886505675138 7.319230810363149e-16 0.0
8939.41798985948 7.319230810363148e-16 0.0
8942.950869694998 7.319230810363148e-16 0.0
8946.485145733262 7.319230810363146e-16 0.0
8950.020818526054 7.319230810363147e-16 0.0
8953.557888625373 7.319230810363148e-16 0.0
8957.09635658344 7.319230810363147e-16 0.0
8960.636222952691 7.319230810363147e-16 0.0
8964.177488285783 7.319230810363147e-16 0.0
8967.720153135588 7.319230810363146e-16 0.0
8971.264218055197 7.319230810363146e-16 0.0
8974.809683597925 7.319230810363147e-16 0.0
8978.3565503173 7.319230810363146e-16 0.0
8981.904818767069 7.319230810363147e-16 0.0
8985.454489501202 7.319230810363147e-16 0.0
8989.005563073883 7.319230810363148e-16 0.0
8992.558040039517 7.319230810363147e-16 0.0
8996.111920952731 7.319230810363147e-16 0.0
8999.667206368365 7.319230810363146e-16 0.0
9003.223896841486 7.319230810363147e-16 0.0
9006.781992927372 7.319230810363149e-16 0.0
9010.341495181527 7.319230810363147e-16 0.0
9013.90240415967 7.319230810363146e-16 0.0
9017.464720417745 7.319230810363147e-16 0.0
9021.028444511909 7.319230810363146e-16 0.0
9024.593576998546 7.319230810363148e-16 0.0
9028.160118434253 7.319230810363148e-16 0.0
9031.728069375851 7.319230810363146e-16 0.0
9035.29743038038 7.319230810363148e-16 0.0
9038.868202005102 7.319230810363147e-16 0.0
9042.440384807496 7.319230810363147e-16 0.0
9046.013979345262 7.319230810363147e-16 0.0
9049.588986176323 7.319230810363146e-16 0.0
9053.165405858821 7.319230810363146e-16 0.0
9056.743238951116 7.319230810363148e-16 0.0
9060.322486011793 7.319230810363147e-16 0.0
9063.903147599656 7.319230810363146e-16 0.0
9067.485224273729 7.319230810363148e-16 0.0
9071.068716593256 7.319230810363148e-16 0.0
9074.653625117706 7.319230810363147e-16 0.0
9078.239950406765 7.319230810363147e-16 0.0
9081.827693020343 7.319230810363147e-16 0.0
9085.416853518569 7.319230810363147e-16 0.0
9089.007432461794 7.319230810363147e-16 0.0
9092.599430410593 7.319230810363146e-16 0.0
9096.19284792576 7.319230810363147e-16 0.0
9099.787685568312 7.319230810363148e-16 0.0
9103.383943899482 7.319230810363148e-16 0.0
9106.981623480735 7.319230810363147e-16 0.0
9110.58072487375 7.319230810363148e-16 0.0
9114.181248640429 7.319230810363147e-16 0.0
9117.783195342901 7.319230810363147e-16 0.0
9121.386565543513 7.319230810363146e-16 0.0
9124.991359804833 7.319230810363147e-16 0.0
9128.597578689654 7.319230810363146e-16 0.0
9132.205222760993 7.319230810363146e-16 0.0
9135.814292582083 7.319230810363146e-16 0.0
9139.424788716387 7.319230810363148e-16 0.0
9143.036711727587 7.319230810363146e-16 0.0
9146.650062179588 7.319230810363148e-16 0.0
9150.264840636517 7.319230810363147e-16 0.0
9153.881047662726 7.319230810363147e-16 0.0
9157.498683822789 7.319230810363147e-16 0.0
9161.117749681503 7.319230810363146e-16 0.0
9164.738245803888 7.319230810363147e-16 0.0
9168.36017275519 7.319230810363147e-16 0.0
9171.983531100874 7.319230810363147e-16 0.0
9175.60832140663 7.319230810363146e-16 0.0
9179.234544238372 7.319230810363147e-16 0.0
9182.86220016224 7.319230810363146e-16 0.0
9186.491289744596 7.319230810363146e-16 0.0
9190.121813552021 7.319230810363148e-16 0.0
9193.753772151327 7.319230810363148e-16 0.0
9197.387166109549 7.319230810363148e-16 0.0
9201.02199599394 7.319230810363147e-16 0.0
9204.658262371986 7.319230810363148e-16 0.0
9208.29596581139 7.319230810363147e-16 0.0
9211.935106880084 7.319230810363147e-16 0.0
9215.575686146221 7.319230810363147e-16 0.0
9219.21770417818 7.319230810363148e-16 0.0
9222.861161544566 7.319230810363147e-16 0.0
9226.506058814208 7.319230810363148e-16 0.0
9230.152396556157 7.319230810363146e-16 0.0
9233.800175339693 7.319230810363147e-16 0.0
9237.449395734318 7.319230810363146e-16 0.0
9241.100058309761 7.319230810363149e-16 0.0
9244.752163635974 7.319230810363147e-16 0.0
9248.40571228314 7.319230810363146e-16 0.0
9252.060704821657 7.319230810363147e-16 0.0
9255.717141822159 7.319230810363147e-16 0.0
9259.375023855499 7.319230810363147e-16 0.0
9263.034351492755 7.319230810363146e-16 0.0
9266.69512530524 7.319230810363147e-16 0.0
9270.357345864479 7.319230810363148e-16 0.0
9274.021013742233 7.319230810363147e-16 0.0
9277.686129510485 7.319230810363148e-16 0.0
9281.352693741446 7.319230810363148e-16 0.0
9285.020707007552 7.319230810363147e-16 0.0
9288.690169881464 7.319230810363147e-16 0.0
9292.361082936071 7.319230810363147e-16 0.0
9296.033446744497 7.319230810363147e-16 0.0
9299.707261880067 7.319230810363148e-16 0.0
9303.382528916354 7.319230810363147e-16 0.0
9307.059248427156 7.319230810363147e-16 0.0
9310.737420986496 7.319230810363147e-16 0.0
9314.417047168618 7.319230810363147e-16 0.0
9318.098127547999 7.319230810363149e-16 0.0
9321.780662699342 7.319230810363147e-16 0.0
9325.464653197576 7.319230810363147e-16 0.0
9329.150099617858 7.319230810363148e-16 0.0
9332.837002535573 7.319230810363147e-16 0.0
9336.52536252633 7.319230810363147e-16 0.0
9340.21518016597 7.319230810363147e-16 0.0
9343.906456030556 7.319230810363147e-16 0.0
9347.599190696385 7.319230810363148e-16 0.0
9351.293384739978 7.319230810363147e-16 0.0
9354.989038738086 7.319230810363146e-16 0.0
9358.686153267685 7.319230810363147e-16 0.0
9362.38472890598 7.319230810363147e-16 0.0
9366.084766230406 7.319230810363147e-16 0.0
9369.786265818626 7.319230810363147e-16 0.0
9373.489228248527 7.319230810363147e-16 0.0
9377.193654098231 7.319230810363146e-16 0.0
9380.899543946083 7.319230810363149e-16 0.0
9384.60689837066 7.319230810363147e-16 0.0
9388.315717950765 7.319230810363148e-16 0.0
9392.026003265431 7.319230810363147e-16 0.0
9395.737754893922 7.319230810363148e-16 0.0
9399.450973415725 7.319230810363146e-16 0.0
9403.165659410564 7.319230810363146e-16 0.0
9406.881813458385 7.319230810363147e-16 0.0
9410.599436139368 7.319230810363147e-16 0.0
9414.318528033918 7.319230810363147e-16 0.0
9418.039089722675 7.319230810363147e-16 0.0
9421.761121786503 7.319230810363147e-16 0.0
9425.484624806499 7.319230810363147e-16 0.0
9429.209599363987 7.319230810363146e-16 0.0
9432.936046040522 7.319230810363148e-16 0.0
9436.663965417893 7.319230810363146e-16 0.0
9440.39335807811 7.319230810363147e-16 0.0
9444.124224603422 7.319230810363146e-16 0.0
9447.8565655763 7.319230810363147e-16 0.0
9451.590381579454 7.319230810363147e-16 0.0
9455.325673195815 7.319230810363146e-16 0.0
9459.062441008551 7.319230810363148e-16 0.0
9462.80068560106 7.319230810363148e-16 0.0
9466.540407556966 7.319230810363147e-16 0.0
9470.281607460129 7.319230810363147e-16 0.0
9474.024285894635 7.319230810363147e-16 0.0
9477.768443444815 7.319230810363146e-16 0.0
9481.514080695199 7.319230810363147e-16 0.0
9485.261198230577 7.319230810363147e-16 0.0
9489.009796635964 7.319230810363147e-16 0.0
9492.7598764966 7.319230810363148e-16 0.0
9496.511438397962 7.319230810363148e-16 0.0
9500.264482925755 7.319230810363147e-16 0.0
9504.019010665917 7.319230810363148e-16 0.0
9507.775022204618 7.319230810363147e-16 0.0
9511.532518128257 7.319230810363148e-16 0.0
9515.291499023468 7.319230810363147e-16 0.0
9519.051965477114 7.319230810363147e-16 0.0
9522.813918076294 7.319230810363147e-16 0.0
9526.577357408332 7.319230810363147e-16 0.0
9530.342284060793 7.319230810363147e-16 0.0
9534.108698621469 7.319230810363148e-16 0.0
9537.876601678381 7.319230810363148e-16 0.0
9541.64599381979 7.319230810363147e-16 0.0
9545.416875634184 7.319230810363148e-16 0.0
9549.189247710287 7.319230810363146e-16 0.0
9552.963110637053 7.319230810363146e-16 0.0
9556.738465003671 7.319230810363147e-16 0.0
9560.51531139956 7.319230810363148e-16 0.0
9564.293650414374 7.319230810363147e-16 0.0
9568.073482638001 7.319230810363147e-16 0.0
9571.854808660559 7.319230810363147e-16 0.0
9575.637629072402 7.319230810363148e-16 0.0
9579.421944464117 7.319230810363147e-16 0.0
9583.207755426522 7.319230810363147e-16 0.0
9586.995062550672 7.319230810363146e-16 0.0
9590.783866427852 7.319230810363146e-16 0.0
9594.574167649582 7.319230810363148e-16 0.0
9598.36596680762 7.319230810363147e-16 0.0
9602.15926449395 7.319230810363146e-16 0.0
9605.954061300796 7.319230810363147e-16 0.0
9609.750357820612 7.319230810363148e-16 0.0
9613.548154646092 7.319230810363146e-16 0.0
9617.347452370159 7.319230810363148e-16 0.0
9621.14825158597 7.319230810363148e-16 0.0
9624.95055288692 7.319230810363148e-16 0.0
9628.754356866635 7.319230810363147e-16 0.0
9632.559664118979 7.319230810363146e-16 0.0
9636.366475238048 7.319230810363146e-16 0.0
9640.174790818175 7.319230810363146e-16 0.0
9643.984611453925 7.319230810363148e-16 0.0
9647.795937740102 7.319230810363147e-16 0.0
9651.60877027174 7.319230810363147e-16 0.0
9655.423109644113 7.319230810363148e-16 0.0
9659.238956452728 7.319230810363147e-16 0.0
9663.056311293325 7.319230810363147e-16 0.0
9666.875174761884 7.319230810363146e-16 0.0
9670.69554745462 7.319230810363148e-16 0.0
9674.517429967978 7.319230810363148e-16 0.0
9678.340822898646 7.319230810363148e-16 0.0
9682.165726843545 7.319230810363147e-16 0.0
9685.99214239983 7.319230810363148e-16 0.0
9689.820070164893 7.319230810363147e-16 0.0
9693.649510736363 7.319230810363147e-16 0.0
9697.480464712105 7.319230810363147e-16 0.0
9701.31293269022 7.319230810363148e-16 0.0
9705.146915269048 7.319230810363148e-16 0.0
9708.982413047157 7.319230810363147e-16 0.0
9712.819426623364 7.319230810363148e-16 0.0
9716.657956596711 7.319230810363147e-16 0.0
9720.498003566485 7.319230810363147e-16 0.0
9724.339568132207 7.319230810363148e-16 0.0
9728.182650893632 7.319230810363146e-16 0.0
9732.027252450755 7.319230810363147e-16 0.0
9735.87337340381 7.319230810363147e-16 0.0
9739.721014353265 7.319230810363148e-16 0.0
9743.570175899824 7.319230810363146e-16 0.0
9747.420858644435 7.319230810363147e-16 0.0
9751.273063188275 7.319230810363146e-16 0.0
9755.126790132765 7.319230810363147e-16 0.0
9758.982040079562 7.319230810363147e-16 0.0
9762.838813630558 7.319230810363148e-16 0.0
9766.697111387888 7.319230810363147e-16 0.0
9770.55693395392 7.319230810363147e-16 0.0
9774.418281931263 7.319230810363147e-16 0.0
9778.281155922763 7.319230810363148e-16 0.0
9782.145556531503 7.319230810363147e-16 0.0
9786.011484360808 7.319230810363146e-16 0.0
9789.87894001424 7.319230810363147e-16 0.0
9793.747924095594 7.319230810363147e-16 0.0
9797.618437208916 7.319230810363147e-16 0.0
9801.490479958476 7.319230810363147e-16 0.0
9805.364052948795 7.319230810363147e-16 0.0
9809.239156784624 7.319230810363148e-16 0.0
9813.115792070961 7.319230810363148e-16 0.0
9816.993959413036 7.319230810363148e-16 0.0
9820.87365941632 7.319230810363148e-16 0.0
9824.75489268653 7.319230810363148e-16 0.0
9828.63765982961 7.319230810363146e-16 0.0
9832.521961451755 7.319230810363147e-16 0.0
9836.407798159393 7.319230810363146e-16 0.0
9840.295170559195 7.319230810363147e-16 0.0
9844.184079258068 7.319230810363146e-16 0.0
9848.074524863163 7.319230810363148e-16 0.0
9851.966507981868 7.319230810363147e-16 0.0
9855.860029221813 7.319230810363147e-16 0.0
9859.755089190867 7.319230810363147e-16 0.0
9863.651688497139 7.319230810363149e-16 0.0
9867.54982774898 7.319230810363147e-16 0.0
9871.449507554978 7.319230810363148e-16 0.0
9875.350728523967 7.319230810363146e-16 0.0
9879.253491265017 7.319230810363147e-16 0.0
9883.157796387439 7.319230810363147e-16 0.0
9887.063644500786 7.319230810363146e-16 0.0
9890.971036214853 7.319230810363147e-16 0.0
9894.879972139674 7.319230810363147e-16 0.0
9898.790452885525 7.319230810363146e-16 0.0
9902.702479062922 7.319230810363147e-16 0.0
9906.616051282626 7.319230810363148e-16 0.0
9910.531170155635 7.319230810363146e-16 0.0
9914.44783629319 7.319230810363147e-16 0.0
9918.366050306775 7.319230810363148e-16 0.0
9922.285812808112 7.319230810363147e-16 0.0
9926.207124409168 7.319230810363146e-16 0.0
9930.129985722153 7.319230810363146e-16 0.0
9934.054397359514 7.319230810363148e-16 0.0
9937.980359933947 7.319230810363146e-16 0.0
9941.907874058381 7.319230810363147e-16 0.0
9945.836940345996 7.319230810363148e-16 0.0
9949.76755941021 7.319230810363148e-16 0.0
9953.699731864683 7.319230810363148e-16 0.0
9957.63345832332 7.319230810363147e-16 0.0
9961.568739400265 7.319230810363145e-16 0.0
9965.50557570991 7.319230810363147e-16 0.0
9969.443967866886 7.319230810363148e-16 0.0
9973.383916486066 7.319230810363148e-16 0.0
9977.325422182568 7.319230810363148e-16 0.0
9981.268485571754 7.319230810363146e-16 0.0
9985.213107269228 7.319230810363148e-16 0.0
9989.159287890836 7.319230810363148e-16 0.0
9993.10702805267 7.319230810363146e-16 0.0
9997.056328371064 7.319230810363145e-16 0.0
10001.007189462593 7.319230810363146e-16 0.0
10004.959611944081 7.319230810363149e-16 0.0
10008.913596432592 7.319230810363147e-16 0.0
10012.869143545437 7.319230810363147e-16 0.0
10016.826253900166 7.319230810363148e-16 0.0
10020.784928114577 7.319230810363147e-16 0.0
10024.745166806713 7.319230810363148e-16 0.0
10028.706970594858 7.319230810363147e-16 0.0
10032.670340097562 7.319230810363147e-16 0.0
10036.635275933559 7.319230810363147e-16 0.0
10040.601778721888 7.319230810363149e-16 0.0
10044.569849081812 7.319230810363149e-16 0.0
10048.53948763284 7.319230810363147e-16 0.0
10052.510694994722 7.319230810363146e-16 0.0
10056.48347178746 7.319230810363146e-16 0.0
10060.457818631294 7.319230810363147e-16 0.0
10064.433736146713 7.319230810363148e-16 0.0
10068.41122495445 7.319230810363149e-16 0.0
10072.390285675487 7.319230810363147e-16 0.0
10076.370918931041 7.319230810363147e-16 0.0
10080.353125342588 7.319230810363146e-16 0.0
10084.33690553184 7.319230810363147e-16 0.0
10088.322260120758 7.319230810363146e-16 0.0
10092.309189731548 7.319230810363146e-16 0.0
10096.297694986664 7.319230810363147e-16 0.0
10100.287776508803 7.319230810363147e-16 0.0
10104.279434920913 7.319230810363147e-16 0.0
10108.27267084618 7.319230810363148e-16 0.0
10112.267484908043 7.319230810363147e-16 0.0
10116.263877730178 7.319230810363146e-16 0.0
10120.26184993654 7.319230810363148e-16 0.0
10124.261402151278 7.319230810363148e-16 0.0
10128.262534998827 7.319230810363146e-16 0.0
10132.265249103853 7.319230810363147e-16 0.0
10136.269545091278 7.319230810363147e-16 0.0
10140.275423586261 7.319230810363148e-16 0.0
10144.282885214216 7.319230810363148e-16 0.0
10148.291930600797 7.319230810363147e-16 0.0
10152.302560371914 7.319230810363147e-16 0.0
10156.314775153718 7.319230810363146e-16 0.0
10160.328575572608 7.319230810363147e-16 0.0
10164.343962255232 7.319230810363147e-16 0.0
10168.360935828487 7.319230810363148e-16 0.0
10172.379496919513 7.319230810363147e-16 0.0
10176.399646155704 7.319230810363146e-16 0.0
10180.421384164696 7.319230810363146e-16 0.0
10184.444711574379 7.319230810363145e-16 0.0
10188.469629012887 7.319230810363146e-16 0.0
10192.496137108601 7.319230810363148e-16 0.0
10196.524236490155 7.319230810363147e-16 0.0
10200.553927786428 7.319230810363148e-16 0.0
10204.585211626549 7.319230810363147e-16 0.0
10208.618088639894 7.319230810363148e-16 0.0
10212.652559456092 7.319230810363147e-16 0.0
10216.688624705015 7.319230810363147e-16 0.0
10220.726285016788 7.319230810363148e-16 0.0
10224.765541021783 7.319230810363147e-16 0.0
10228.806393350622 7.319230810363147e-16 0.0
10232.848842634177 7.319230810363148e-16 0.0
10236.892889503568 7.319230810363147e-16 0.0
10240.938534590165 7.319230810363148e-16 0.0
10244.985778525584 7.319230810363147e-16 0.0
10249.034621941699 7.319230810363147e-16 0.0
10253.085065470626 7.319230810363146e-16 0.0
10257.137109744734 7.319230810363147e-16 0.0
10261.190755396641 7.319230810363147e-16 0.0
10265.246003059217 7.319230810363146e-16 0.0
10269.30285336558 7.319230810363148e-16 0.0
10273.361306949097 7.319230810363146e-16 0.0
10277.421364443388 7.319230810363149e-16 0.0
10281.483026482321 7.319230810363146e-16 0.0
10285.54629370002 7.319230810363147e-16 0.0
10289.611166730852 7.319230810363148e-16 0.0
10293.67764620944 7.319230810363146e-16 0.0
10297.745732770656 7.319230810363147e-16 0.0
10301.815427049622 7.319230810363146e-16 0.0
10305.886729681712 7.319230810363149e-16 0.0
10309.959641302548 7.319230810363147e-16 0.0
10314.034162548016 7.319230810363148e-16 0.0
10318.110294054235 7.319230810363147e-16 0.0
10322.188036457586 7.319230810363148e-16 0.0
10326.267390394702 7.319230810363146e-16 0.0
10330.34835650246 7.319230810363147e-16 0.0
10334.430935417999 7.319230810363147e-16 0.0
10338.5151277787 7.319230810363147e-16 0.0
10342.600934222206 7.319230810363147e-16 0.0
10346.6883553864 7.319230810363147e-16 0.0
10350.777391909429 7.319230810363147e-16 0.0
10354.868044429684 7.319230810363147e-16 0.0
10358.96031358581 7.319230810363148e-16 0.0
10363.05420001671 7.319230810363146e-16 0.0
10367.14970436153 7.319230810363148e-16 0.0
10371.246827259676 7.319230810363147e-16 0.0
10375.345569350804 7.319230810363148e-16 0.0
10379.445931274824 7.319230810363148e-16 0.0
10383.547913671895 7.319230810363148e-16 0.0
10387.651517182434 7.319230810363148e-16 0.0
10391.756742447109 7.319230810363147e-16 0.0
10395.863590106841 7.319230810363148e-16 0.0
10399.972060802804 7.319230810363148e-16 0.0
10404.082155176426 7.319230810363147e-16 0.0
10408.193873869388 7.319230810363148e-16 0.0
10412.307217523627 7.319230810363147e-16 0.0
10416.42218678133 7.319230810363148e-16 0.0
10420.538782284939 7.319230810363148e-16 0.0
10424.657004677152 7.319230810363148e-16 0.0
10428.776854600917 7.319230810363148e-16 0.0
10432.89833269944 7.319230810363147e-16 0.0
10437.021439616181 7.319230810363146e-16 0.0
10441.14617599485 7.319230810363148e-16 0.0
10445.272542479417 7.319230810363148e-16 0.0
10449.400539714103 7.319230810363147e-16 0.0
10453.530168343383 7.319230810363148e-16 0.0
10457.661429011989 7.319230810363148e-16 0.0
10461.794322364907 7.319230810363147e-16 0.0
10465.928849047377 7.319230810363148e-16 0.0
10470.065009704898 7.319230810363146e-16 0.0
10474.202804983217 7.319230810363147e-16 0.0
10478.342235528344 7.319230810363146e-16 0.0
10482.483301986536 7.319230810363147e-16 0.0
10486.626005004313 7.319230810363148e-16 0.0
10490.770345228446 7.319230810363147e-16 0.0
10494.916323305964 7.319230810363147e-16 0.0
10499.06393988415 7.319230810363147e-16 0.0
10503.213195610544 7.319230810363148e-16 0.0
10507.36409113294 7.319230810363146e-16 0.0
10511.51662709939 7.319230810363147e-16 0.0
10515.670804158202 7.319230810363148e-16 0.0
10519.82662295794 7.319230810363147e-16 0.0
10523.984084147425 7.319230810363147e-16 0.0
10528.14318837573 7.319230810363147e-16 0.0
10532.30393629219 7.319230810363148e-16 0.0
10536.466328546396 7.319230810363145e-16 0.0
10540.63036578819 7.319230810363148e-16 0.0
10544.79604866768 7.319230810363146e-16 0.0
10548.963377835224 7.319230810363147e-16 0.0
10553.132353941439 7.319230810363147e-16 0.0
10557.302977637199 7.319230810363149e-16 0.0
10561.475249573636 7.319230810363147e-16 0.0
10565.649170402137 7.319230810363148e-16 0.0
10569.824740774351 7.319230810363146e-16 0.0
10574.00196134218 7.319230810363147e-16 0.0
10578.180832757786 7.319230810363147e-16 0.0
10582.361355673585 7.319230810363146e-16 0.0
10586.54353074226 7.319230810363147e-16 0.0
10590.727358616741 7.319230810363146e-16 0.0
10594.912839950222 7.319230810363148e-16 0.0
10599.099975396155 7.319230810363149e-16 0.0
10603.288765608248 7.319230810363147e-16 0.0
10607.47921124047 7.319230810363148e-16 0.0
10611.671312947046 7.319230810363148e-16 0.0
10615.86507138246 7.319230810363148e-16 0.0
10620.060487201457 7.319230810363147e-16 0.0
10624.25756105904 7.319230810363146e-16 0.0
10628.456293610467 7.319230810363147e-16 0.0
10632.656685511258 7.319230810363147e-16 0.0
10636.858737417193 7.319230810363147e-16 0.0
10641.062449984312 7.319230810363146e-16 0.0
10645.26782386891 7.319230810363147e-16 0.0
10649.474859727543 7.319230810363146e-16 0.0
10653.68355821703 7.319230810363147e-16 0.0
10657.893919994443 7.319230810363147e-16 0.0
10662.105945717121 7.319230810363148e-16 0.0
10666.319636042657 7.319230810363146e-16 0.0
10670.534991628909 7.319230810363146e-16 0.0
10674.752013133988 7.319230810363148e-16 0.0
10678.97070121627 7.319230810363147e-16 0.0
10683.191056534395 7.319230810363148e-16 0.0
10687.413079747254 7.319230810363149e-16 0.0
10691.636771514004 7.319230810363148e-16 0.0
10695.862132494063 7.319230810363147e-16 0.0
10700.089163347106 7.319230810363146e-16 0.0
10704.317864733071 7.319230810363147e-16 0.0
10708.548237312161 7.319230810363147e-16 0.0
10712.78028174483 7.319230810363147e-16 0.0
10717.013998691802 7.319230810363147e-16 0.0
10721.249388814056 7.319230810363146e-16 0.0
10725.486452772839 7.319230810363148e-16 0.0
10729.72519122965 7.319230810363148e-16 0.0
10733.96560484626 7.319230810363148e-16 0.0
10738.207694284694 7.319230810363146e-16 0.0
10742.45146020724 7.319230810363147e-16 0.0
10746.69690327645 7.319230810363148e-16 0.0
10750.944024155135 7.319230810363147e-16 0.0
10755.19282350637 7.319230810363147e-16 0.0
10759.443301993493 7.319230810363147e-16 0.0
10763.6954602801 7.319230810363147e-16 0.0
10767.949299030055 7.319230810363147e-16 0.0
10772.204818907478 7.319230810363147e-16 0.0
10776.462020576755 7.319230810363148e-16 0.0
10780.720904702537 7.319230810363147e-16 0.0
10784.981471949734 7.319230810363147e-16 0.0
10789.243722983518 7.319230810363148e-16 0.0
10793.507658469325 7.319230810363148e-16 0.0
10797.773279072859 7.319230810363147e-16 0.0
10802.040585460078 7.319230810363146e-16 0.0
10806.309578297209 7.319230810363147e-16 0.0
10810.580258250742 7.319230810363148e-16 0.0
10814.85262598743 7.319230810363148e-16 0.0
10819.126682174288 7.319230810363146e-16 0.0
10823.402427478597 7.319230810363147e-16 0.0
10827.679862567897 7.319230810363147e-16 0.0
10831.958988109998 7.319230810363146e-16 0.0
10836.239804772971 7.319230810363147e-16 0.0
10840.522313225152 7.319230810363147e-16 0.0
10844.806514135136 7.319230810363147e-16 0.0
10849.092408171791 7.319230810363147e-16 0.0
10853.379996004243 7.319230810363148e-16 0.0
10857.669278301884 7.319230810363147e-16 0.0
10861.96025573437 7.319230810363148e-16 0.0
10866.252928971624 7.319230810363146e-16 0.0
10870.547298683832 7.319230810363148e-16 0.0
10874.843365541446 7.319230810363147e-16 0.0
10879.14113021518 7.319230810363147e-16 0.0
10883.440593376015 7.319230810363146e-16 0.0
10887.741755695199 7.319230810363147e-16 0.0
10892.044617844242 7.319230810363146e-16 0.0
10896.34918049492 7.319230810363146e-16 0.0
10900.65544431928 7.319230810363148e-16 0.0
10904.963409989625 7.319230810363147e-16 0.0
10909.273078178532 7.319230810363148e-16 0.0
10913.584449558837 7.319230810363147e-16 0.0
10917.89752480365 7.319230810363147e-16 0.0
10922.212304586337 7.319230810363147e-16 0.0
10926.528789580541 7.319230810363146e-16 0.0
10930.846980460163 7.319230810363147e-16 0.0
10935.166877899372 7.319230810363147e-16 0.0
10939.488482572608 7.319230810363148e-16 0.0
10943.81179515457 7.319230810363146e-16 0.0
10948.13681632023 7.319230810363147e-16 0.0
10952.463546744824 7.319230810363147e-16 0.0
10956.791987103856 7.319230810363149e-16 0.0
10961.122138073095 7.319230810363148e-16 0.0
10965.454000328578 7.319230810363146e-16 0.0
10969.787574546612 7.319230810363146e-16 0.0
10974.122861403766 7.319230810363149e-16 0.0
10978.459861576881 7.319230810363148e-16 0.0
10982.798575743063 7.319230810363147e-16 0.0
10987.139004579687 7.319230810363148e-16 0.0
10991.481148764395 7.319230810363146e-16 0.0
10995.825008975095 7.319230810363147e-16 0.0
11000.170585889964 7.319230810363147e-16 0.0
11004.517880187452 7.319230810363146e-16 0.0
11008.866892546268 7.319230810363147e-16 0.0
11013.217623645398 7.319230810363148e-16 0.0
11017.570074164089 7.319230810363146e-16 0.0
11021.924244781863 7.319230810363147e-16 0.0
11026.280136178504 7.319230810363148e-16 0.0
11030.637749034071 7.319230810363147e-16 0.0
11034.99708402891 7.319230810363147e-16 0.0
11039.35814184357 7.319230810363147e-16 0.0
11043.720923158935 7.319230810363147e-16 0.0
11048.085428656139 7.319230810363147e-16 0.0
11052.451659016579 7.319230810363147e-16 0.0
11056.81961492193 7.319230810363147e-16 0.0
11061.189297054127 7.319230810363148e-16 0.0
11065.56070609538 7.319230810363147e-16 0.0
11069.933842728173 7.319230810363146e-16 0.0
11074.308707635248 7.319230810363149e-16 0.0
11078.685301499625 7.319230810363148e-16 0.0
11083.063625004594 7.319230810363147e-16 0.0
11087.44367883371 7.319230810363146e-16 0.0
11091.825463670804 7.319230810363147e-16 0.0
11096.208980199974 7.319230810363146e-16 0.0
11100.594229105589 7.319230810363147e-16 0.0
11104.981211072287 7.319230810363147e-16 0.0
11109.369926784979 7.319230810363147e-16 0.0
11113.760376928847 7.319230810363146e-16 0.0
11118.15256218934 7.319230810363148e-16 0.0
11122.546483252181 7.319230810363147e-16 0.0
11126.942140803365 7.319230810363147e-16 0.0
11131.339535529156 7.319230810363146e-16 0.0
11135.738668116086 7.319230810363147e-16 0.0
11140.139539250968 7.319230810363147e-16 0.0
11144.542149620875 7.319230810363148e-16 0.0
11148.94649991316 7.319230810363148e-16 0.0
11153.352590815444 7.319230810363147e-16 0.0
11157.76042301562 7.319230810363146e-16 0.0
11162.169997201852 7.319230810363146e-16 0.0
11166.58131406258 7.319230810363146e-16 0.0
11170.99437428651 7.319230810363148e-16 0.0
11175.409178562628 7.319230810363146e-16 0.0
11179.825727580183 7.319230810363146e-16 0.0
11184.244022028703 7.319230810363147e-16 0.0
11188.664062597985 7.319230810363148e-16 0.0
11193.085849978102 7.319230810363147e-16 0.0
11197.509384859399 7.319230810363147e-16 0.0
11201.93466793249 7.319230810363148e-16 0.0
11206.361699888266 7.319230810363147e-16 0.0
11210.79048141789 7.319230810363147e-16 0.0
11215.221013212797 7.319230810363146e-16 0.0
11219.653295964696 7.319230810363147e-16 0.0
11224.087330365572 7.319230810363147e-16 0.0
11228.523117107678 7.319230810363147e-16 0.0
11232.960656883544 7.319230810363147e-16 0.0
11237.399950385974 7.319230810363146e-16 0.0
11241.840998308044 7.319230810363147e-16 0.0
11246.283801343106 7.319230810363147e-16 0.0
